time,position_x,setpoint,error,control_signal,tilt_angle,saturated
0.0,0.14089910586736795,0.0,-0.14089910586736795,-7.796417191327695,0.0,0
0.034000000000000016,0.14089910586736795,0.0,-0.14089910586736795,-7.8433835599501505,-2.266248779293984,0
0.06800000000000005,0.14089910586736795,0.0,-0.14089910586736795,-7.890349928572607,-3.8874004671076094,0
0.10000000000000007,0.14089910586736795,0.0,-0.14089910586736795,-7.937316297195062,-4.993024232717282,0
0.1340000000000001,0.13837245998142333,0.0,-0.13837245998142333,-5.57049362944508,-5.848865849868024,0
0.16800000000000012,0.14006959385982026,0.0,-0.14006959385982026,-9.51192764528427,-5.76794910449111,0
0.20000000000000015,0.1385874396974877,0.0,-0.1385874396974877,-6.615245742931919,-6.802044511510963,0
0.23400000000000018,0.13960981695733732,0.0,-0.13960981695733732,-8.972091377840055,-6.747746175380777,0
0.2680000000000002,0.13669437294110653,0.0,-0.13669437294110653,-5.313267599455374,-7.394314910236192,0
0.3000000000000002,0.12884009460644055,0.0,-0.12884009460644055,-0.479278102659201,-6.819524899443673,0
0.33400000000000024,0.1316316261173886,0.0,-0.1316316261173886,-10.257918405519778,-4.9765531585755465,0
0.36800000000000027,0.12866833049548032,0.0,-0.12866833049548032,-4.9584821702426085,-6.511731080712211,0
0.4000000000000003,0.12042168197265714,0.0,-0.12042168197265714,0.20996054867851388,-6.082720191153283,0
0.43400000000000033,0.11780586036309983,0.0,-0.11780586036309983,-4.753182104856148,-4.253574867709909,0
0.46800000000000036,0.11267175770655993,0.0,-0.11267175770655993,-2.241910769030995,-4.398799817006944,0
0.5000000000000003,0.10543563021624797,0.0,-0.10543563021624797,0.012753383258962359,-3.8030621455269054,0
0.5340000000000004,0.09765830006823442,0.0,-0.09765830006823442,0.8950361666417104,-2.6938876270389644,0
0.5680000000000004,0.09072580917190944,0.0,-0.09072580917190944,0.48572590302924556,-1.6506655973796098,0
0.6000000000000004,0.08510222589563327,0.0,-0.08510222589563327,-0.41136128345137557,-1.0605893952598666,0
0.6340000000000005,0.07792410406370287,0.0,-0.07792410406370287,1.3565454160390331,-0.8718729143735003,0
0.6680000000000005,0.06819444899642929,0.0,-0.06819444899642929,4.165324873549136,-0.22412020987851128,0
0.7000000000000005,0.06216404253595605,0.0,-0.06216404253595605,1.1469521352428638,0.9882545274982673,0
0.7340000000000005,0.05323323565932581,0.0,-0.05323323565932581,4.230762476112398,1.0343844678288234,0
0.7680000000000006,0.04989117530633933,0.0,-0.04989117530633933,-0.6319264675215193,1.963501981895718,0
0.8000000000000006,0.04171447788366334,0.0,-0.04171447788366334,4.15506042748501,1.2466387281275928,0
0.8340000000000006,0.03468715429622228,0.0,-0.03468715429622228,3.4955643883174132,2.092053610898691,0
0.8680000000000007,0.028231755454733606,0.0,-0.028231755454733606,3.326468468090567,2.500023644825194,0
0.9000000000000007,0.023429947889560356,0.0,-0.023429947889560356,2.094525752861362,2.7282895888156213,0
0.9340000000000007,0.01802469271091284,0.0,-0.01802469271091284,2.9289094089101755,2.5440682363218583,0
0.9680000000000007,0.013866785720420827,0.0,-0.013866785720420827,2.03035866214048,2.6559331886708004,0
1.0000000000000007,0.007181787415276475,0.0,-0.007181787415276475,4.670021822972097,2.483148078503856,0
1.0340000000000007,0.007466745923058211,0.0,-0.007466745923058211,-1.6211009418970646,3.1188246761318017,0
1.0680000000000007,0.002609831119819409,0.0,-0.002609831119819409,3.2728454084929477,1.7410314690480606,0
1.1000000000000008,-0.0010170976492550965,0.0,0.0010170976492550965,2.36567809259393,2.1641219707509274,0
1.1340000000000008,-0.0043451459901801825,0.0,0.0043451459901801825,2.2811767480070593,2.2227099482637303,0
1.1680000000000008,-0.007625620561830258,0.0,0.007625620561830258,2.4213283306209146,2.2397049743501913,0
1.2000000000000008,-0.006838591887766105,0.0,0.006838591887766105,-1.2804316369661648,2.289869759345806,0
1.2340000000000009,-0.010591172770243969,0.0,0.010591172770243969,3.0151393033813463,1.2520608552630685,0
1.268000000000001,-0.012026090491748527,0.0,0.012026090491748527,1.0121716300187062,1.7645493846470575,0
1.300000000000001,-0.012814535252741807,0.0,0.012814535252741807,0.47798193916410103,1.5567409338432072,0
1.334000000000001,-0.01689152509809071,0.0,0.01689152509809071,3.6675374649443793,1.2431691745531426,0
1.368000000000001,-0.012268420941072387,0.0,0.012268420941072387,-4.412728392175106,1.9478802673317144,0
1.400000000000001,-0.012773815745335974,0.0,0.012773815745335974,0.23497532579488956,0.19106565715682056,0
1.434000000000001,-0.017745682760204086,0.0,0.017745682760204086,4.534168228743442,0.20382924208412753,0
1.468000000000001,-0.014571837083403968,0.0,0.014571837083403968,-2.9666774269541696,1.4625645305653483,0
1.5020000000000011,-0.013090483317377496,0.0,0.013090483317377496,-1.520545669950221,0.17508030119499604,0
1.5340000000000011,-0.014998949679591193,0.0,0.014998949679591193,1.6402577452808853,-0.29325545705787587,0
1.5680000000000012,-0.019431466119219337,0.0,0.019431466119219337,4.162168374506505,0.2687747456643587,0
1.6020000000000012,-0.01733955573061152,0.0,0.01733955573061152,-1.8190909903690855,1.4004995292597198,0
1.6340000000000012,-0.01650133536248961,0.0,0.01650133536248961,-0.73137164705764,0.5112412889794529,0
1.6680000000000013,-0.016854016674014947,0.0,0.016854016674014947,0.3654553423167769,0.1500407554111087,0
1.7020000000000013,-0.013067287987245612,0.0,0.013067287987245612,-3.563927971258324,0.21265708707177408,0
1.7340000000000013,-0.013882521345865166,0.0,0.013882521345865166,0.6273032114310386,-0.8304443144153211,0
1.7680000000000013,-0.013895005491973943,0.0,0.013895005491973943,-0.0898527832953544,-0.406708838247768,0
1.8020000000000014,-0.015028315803918514,0.0,0.015028315803918514,0.986232271715119,-0.3146056798192322,0
1.8340000000000014,-0.013140663497120262,0.0,0.013140663497120262,-1.8320747408616178,0.044688727534343976,0
1.8680000000000014,-0.00965607900266749,0.0,0.00965607900266749,-3.4577471639447,-0.5008455627556794,0
1.9020000000000015,-0.013022480600075563,0.0,0.013022480600075563,2.8976332334541977,-1.3603524977669244,0
1.9340000000000015,-0.008563114957856957,0.0,0.008563114957856957,-4.387968020879219,-0.18428713311902215,0
1.9680000000000015,-0.01104545861467431,0.0,0.01104545861467431,1.9997810689163247,-1.4062056691133307,0
2.002000000000001,-0.01087427327207908,0.0,0.01087427327207908,-0.39418546664037946,-0.4161594596907274,0
2.0339999999999976,-0.009831373921201852,0.0,0.009831373921201852,-1.232810413752025,-0.4100901927225366,0
2.067999999999994,-0.00710600885055244,0.0,0.00710600885055244,-2.8945559708158566,-0.649237053498857,0
2.10199999999999,-0.011344011568998719,0.0,0.011344011568998719,3.6093465260744777,-1.3019023907457468,0
2.1339999999999866,-0.012659740023596313,0.0,0.012659740023596313,1.0558846669547262,0.05459575481763513,0
2.167999999999983,-0.014529954650643953,0.0,0.014529954650643953,1.6626273448642692,0.3456486473405472,0
2.201999999999979,-0.01427534040468069,0.0,0.01427534040468069,-0.2589639775719622,0.7284656891144561,0
2.2339999999999756,-0.011303735040325294,0.0,0.011303735040325294,-2.863926367484321,0.4557353644210754,0
2.267999999999972,-0.0134284217242025,0.0,0.0134284217242025,1.8440703841130017,-0.5092180446868834,0
2.301999999999968,-0.011392732717394074,0.0,0.011392732717394074,-2.008433055306065,0.17483167946419012,0
2.3339999999999645,-0.010580560914143767,0.0,0.010580560914143767,-0.9484101676444784,-0.4281910168293745,0
2.367999999999961,-0.011572171352399609,0.0,0.011572171352399609,0.7333898142659289,-0.579407400787313,0
2.401999999999957,-0.014692399185550915,0.0,0.014692399185550915,2.82565546689035,-0.19780582495266993,0
2.4339999999999535,-0.013171902481853908,0.0,0.013171902481853908,-1.430233300815849,0.6372810755547295,0
2.46799999999995,-0.01319292520318896,0.0,0.01319292520318896,-0.03731192687917195,0.03629964823520638,0
2.501999999999946,-0.012470124346313826,0.0,0.012470124346313826,-0.7423504862810312,0.014902365592298164,0
2.5339999999999425,-0.01504987691366648,0.0,0.01504987691366648,2.376850612366261,-0.19425259818294852,0
2.5679999999999388,-0.015750167961005795,0.0,0.015750167961005795,0.7291013079449195,0.5531111420267665,0
2.601999999999935,-0.016717123676201602,0.0,0.016717123676201602,1.0278544479102667,0.6042676526254303,0
