time,position_x,setpoint,error,control_signal,tilt_angle,saturated
0.002,0.07130939431208966,0.0,-0.07130939431208966,-30.0,0.2848854393636271,1
0.034000000000000016,0.07130939431208966,0.0,-0.07130939431208966,-2.924941914560718,-8.079868950583739,0
0.06800000000000005,0.07130939431208966,0.0,-0.07130939431208966,-2.9256550085038384,-6.581443864284928,0
0.10000000000000007,0.07130939431208966,0.0,-0.07130939431208966,-2.9263681024469594,-5.57170664928564,0
0.1340000000000001,0.07030420309971153,0.0,-0.07030420309971153,27.28395074354698,-4.802764312636316,0
0.16800000000000012,0.06857115045320399,0.0,-0.06857115045320399,30.0,4.524145348959921,1
0.20000000000000015,0.07086862213123088,0.0,-0.07086862213123088,-30.0,11.56063447343146,1
0.23400000000000018,0.06785720627158584,0.0,-0.06785720627158584,30.0,-0.04596586701070875,1
0.2680000000000002,0.06507487555511048,0.0,-0.06507487555511048,30.0,8.68774242460856,1
0.3000000000000002,0.06539108297517165,0.0,-0.06539108297517165,-12.091164252156755,14.574236546251523,0
0.33400000000000024,0.06418288706744138,0.0,-0.06418288706744138,30.0,6.823184938085011,1
0.36800000000000027,0.06575121611153968,0.0,-0.06575121611153968,-30.0,13.560180605840264,1
0.4000000000000003,0.06496620849360313,0.0,-0.06496620849360313,20.966705981144933,2.3664342667405753,0
0.43400000000000033,0.06833267724298332,0.0,-0.06833267724298332,-30.0,7.773128397243725,1
0.46800000000000036,0.07886968080437108,0.0,-0.07886968080437108,-30.0,-3.122722559482072,1
0.5000000000000003,0.08046067700183085,0.0,-0.08046067700183085,-30.0,-10.546287852821013,1
0.5340000000000004,0.08942511910866406,0.0,-0.08942511910866406,-30.0,-16.201058540993117,1
0.5680000000000004,0.09526235694344584,0.0,-0.09526235694344584,-30.0,-20.212110472873892,1
0.6000000000000004,0.10770824192988392,0.0,-0.10770824192988392,-30.0,-22.915547870854965,1
0.6340000000000005,0.10855008298514242,0.0,-0.10855008298514242,-30.0,-24.97484390333261,1
0.6680000000000005,0.11095624129231785,0.0,-0.11095624129231785,-30.0,-26.435547402178454,1
0.7000000000000005,0.10770370826145038,0.0,-0.10770370826145038,30.0,-27.420057334536764,1
0.7340000000000005,0.10253969230936415,0.0,-0.10253969230936415,30.0,-15.421457334536777,1
0.7680000000000006,0.08374114797457595,0.0,-0.08374114797457595,30.0,-3.455012824089129,1
0.8000000000000006,0.07668595142388561,0.0,-0.07668595142388561,30.0,5.78533797553157,1
0.8340000000000006,0.06000499905238562,0.0,-0.06000499905238562,30.0,12.824013165336638,1
0.8680000000000007,0.03664188863860796,0.0,-0.03664188863860796,30.0,17.81669868254106,1
0.9000000000000007,0.019671540381112365,0.0,-0.019671540381112365,30.0,21.18175427713167,1
0.9340000000000007,0.002192745511122249,0.0,-0.002192745511122249,30.0,23.745026369240104,1
0.9680000000000007,-0.009811283850306166,0.0,0.009811283850306166,30.0,25.563211056816037,1
1.0000000000000007,-0.019082160137467632,0.0,0.019082160137467632,30.0,26.788662276173454,1
1.0340000000000007,-0.020420552976366024,0.0,0.020420552976366024,30.0,27.722128253932823,1
1.0680000000000007,-0.022947572586727114,0.0,0.022947572586727114,30.0,28.38425598994663,1
1.1000000000000008,-0.01854929080259363,0.0,0.01854929080259363,-30.0,28.830528168462386,1
1.1340000000000008,-0.010284710406744517,0.0,0.010284710406744517,-30.0,16.8319281684624,1
1.1680000000000008,0.0024280215959596504,0.0,-0.0024280215959596504,-30.0,4.83332816846241,1
1.2000000000000008,0.020341082290617964,0.0,-0.020341082290617964,-30.0,-4.787716471016529,1
1.2340000000000009,0.0408099840275657,0.0,-0.0408099840275657,-30.0,-12.116378517774233,1
1.268000000000001,0.06694689907413755,0.0,-0.06694689907413755,-30.0,-17.314758024521478,1
1.300000000000001,0.08542311845115379,0.0,-0.08542311845115379,-30.0,-20.8184507729844,1
1.334000000000001,0.10479237402981,0.0,-0.10479237402981,-30.0,-23.487327286018743,1
1.368000000000001,0.12457266288579066,0.0,-0.12457266288579066,-30.0,-25.38041948796231,1
1.400000000000001,0.13622821772192387,0.0,-0.13622821772192387,-30.0,-26.656358155293603,1
1.434000000000001,0.14213718461334968,0.0,-0.14213718461334968,-30.0,-27.628282061237346,1
1.468000000000001,0.14259847722693797,0.0,-0.14259847722693797,-20.71201503695445,-28.317688842794553,0
1.5020000000000011,0.14303517539884184,0.0,-0.14303517539884184,-19.99963053762988,-26.10688501390683,0
1.5340000000000011,0.13624512241464667,0.0,-0.13624512241464667,30.0,-24.42004740663745,1
1.5680000000000012,0.12594783970493267,0.0,-0.12594783970493267,30.0,-12.421447406637466,1
1.6020000000000012,0.10928258250940183,0.0,-0.10928258250940183,30.0,-0.7012128938407727,1
1.6340000000000012,0.08941344824755616,0.0,-0.08941344824755616,30.0,7.7785320880131055,1
1.6680000000000013,0.0669148611319825,0.0,-0.0669148611319825,30.0,14.237829133542906,1
1.7020000000000013,0.0480913040619025,0.0,-0.0480913040619025,30.0,18.819549122163536,1
1.7340000000000013,0.020090344363552205,0.0,-0.020090344363552205,30.0,21.907615139425594,1
1.7680000000000013,0.007078811812131391,0.0,-0.007078811812131391,30.0,24.25989527808384,1
1.8020000000000014,-0.007806788048428073,0.0,0.007806788048428073,30.0,25.928418780588558,1
1.8340000000000014,-0.019902345520692692,0.0,0.019902345520692692,30.0,27.052998794182784,1
1.8680000000000014,-0.019778292242420645,0.0,0.019778292242420645,-1.6710987772904087,27.909627899753232,0
1.9020000000000015,-0.025790200591770313,0.0,0.025790200591770313,30.0,19.31115451417713,1
1.9340000000000015,-0.022558347129605683,0.0,0.022558347129605683,-30.0,22.263438001596022,1
1.9680000000000015,-0.012053581126681737,0.0,0.012053581126681737,-30.0,10.264838001596035,1
2.002000000000001,0.002191192784977412,0.0,-0.002191192784977412,-30.0,-1.1369547877279655,1
2.0339999999999976,0.012079275628690156,0.0,-0.012079275628690156,-30.0,-9.10899366599935,1
2.067999999999994,0.03207765537951906,0.0,-0.03207765537951906,-30.0,-15.181554489875596,1
2.10199999999999,0.04740516391499653,0.0,-0.04740516391499653,-30.0,-19.488954058706895,1
2.1339999999999866,0.06863162627583266,0.0,-0.06863162627583266,-30.0,-22.392128906649045,1
2.167999999999983,0.08473097428518202,0.0,-0.08473097428518202,-30.0,-24.603571439189622,1
