time,position_x,setpoint,error,control_signal,tilt_angle,saturated
0.0,0.14303476389035288,0.14,-0.0030347638903528706,-0.16792360193285885,0.0,0
0.034000000000000016,0.14303476389035288,0.13841333333333333,-0.004621430557019551,-1.6847307454518787,-0.04881173602642768,0
0.06800000000000005,0.14303476389035288,0.13682666666666668,-0.006208097223686204,-1.7740667778597485,-0.5243377843577252,0
0.10000000000000007,0.14303476389035288,0.13533333333333333,-0.007701430557019551,-1.7747672547121134,-0.8695157810046301,0
0.1340000000000001,0.14002063077751328,0.13374666666666668,-0.006273964110846603,0.9303718800127817,-1.1326526805442885,0
0.16800000000000012,0.14036145002376607,0.13216,-0.008201450023766071,-2.1978307850555527,-0.5329763449556105,0
0.20000000000000015,0.13864920676919654,0.13066666666666668,-0.007982540102529856,-0.25669533534828837,-0.9928129361929184,0
0.23400000000000018,0.13872691210455865,0.12908,-0.009646912104558647,-2.046405163766564,-0.7788395720960613,0
0.2680000000000002,0.13809652325033628,0.12749333333333335,-0.010603189917002931,-1.465250069463944,-1.1472932995330272,0
0.3000000000000002,0.14172739094854508,0.126,-0.015727390948545084,-5.503454487036359,-1.2351136841409935,0
0.33400000000000024,0.1354353910874645,0.12441333333333333,-0.011022057754131162,3.5982456227654955,-2.4758274500657027,0
0.36800000000000027,0.13816017451229953,0.12282666666666667,-0.015333507845632866,-4.759100258873037,-0.710226617165433,0
0.4000000000000003,0.13682232242000059,0.12133333333333333,-0.015488989086667251,-1.0324427580715652,-1.828534746038036,0
0.43400000000000033,0.13471569279160506,0.11974666666666667,-0.01496902612493839,-0.40093468806453514,-1.5971281330182037,0
0.46800000000000036,0.13257554831076568,0.11815999999999999,-0.014415548310765691,-0.34513522385583895,-1.2494207351327824,0
0.5000000000000003,0.13359087679557144,0.11666666666666667,-0.01692421012890477,-3.24467869631039,-0.9996550156829102,0
0.5340000000000004,0.1278295133765277,0.11507999999999999,-0.012749513376527716,2.9957025007426923,-1.652234534050332,0
0.5680000000000004,0.12825190241181947,0.11349333333333332,-0.014758569078486147,-2.6850922947931197,-0.30118040587313,0
0.6000000000000004,0.12675107491813972,0.11199999999999999,-0.014751074918139734,-0.8747022648724209,-0.9596223034994801,0
0.6340000000000005,0.12144575180215701,0.11041333333333332,-0.01103241846882369,2.6661924270896886,-0.9349378966554953,0
0.6680000000000005,0.12287092857505731,0.10882666666666665,-0.014044261908390657,-3.561590282717334,0.11183230560407359,0
0.7000000000000005,0.12023023082844073,0.10733333333333332,-0.012896897495107404,0.2405028617467383,-0.9027753865173129,0
0.7340000000000005,0.1179095736924598,0.10574666666666666,-0.012162907025793146,-0.09521851435500239,-0.5704492845478335,0
0.7680000000000006,0.11072480759280812,0.10415999999999999,-0.006564807592808128,4.588186752565253,-0.43231004361157,0
0.8000000000000006,0.11271942821665007,0.10266666666666666,-0.010052761549983413,-3.78444968674032,0.9543626152505404,0
0.8340000000000006,0.10913416176451804,0.10107999999999998,-0.008054161764518064,1.2606869492486723,-0.4231069750935905,0
0.8680000000000007,0.11058287413636678,0.09949333333333331,-0.011089540803033468,-3.440536353053364,0.0663352689499776,0
0.9000000000000007,0.10308114199711964,0.09799999999999998,-0.005081141997119662,5.0276319272591445,-0.9022706666368367,0
0.9340000000000007,0.10175842148287698,0.09641333333333331,-0.005345088149543667,-0.6337772696780526,0.8214229460776538,0
0.9680000000000007,0.10210466728233807,0.09482666666666664,-0.007278000615671423,-2.24458313785368,0.3984279175082419,0
1.0000000000000007,0.10023102514988823,0.09333333333333332,-0.0068976918165549045,-0.14406624578794341,-0.3315777604819542,0
1.0340000000000007,0.09916667255671094,0.09174666666666664,-0.0074200058900442956,-0.9876274404718588,-0.27707224456990737,0
1.0680000000000007,0.09967870810520905,0.09015999999999996,-0.009518708105209092,-2.5249782925155246,-0.48361517394585163,0
1.1000000000000008,0.09738519979134569,0.08866666666666664,-0.008718533124679045,0.12511462983076138,-1.0474443203932065,0
1.1340000000000008,0.09622662122099503,0.08707999999999996,-0.009146621220995063,-1.0069158583684104,-0.7066069556930276,0
1.1680000000000008,0.09424259756806988,0.08549333333333331,-0.00874926423473657,-0.24507707121871147,-0.7939002171229361,0
1.2000000000000008,0.09440706902968204,0.08399999999999996,-0.010407069029682081,-2.189370961034213,-0.6423140132325921,0
1.2340000000000009,0.09330224733068501,0.08241333333333331,-0.010888913997351701,-1.1611382277068572,-1.0920097944375278,0
1.268000000000001,0.09183745188090951,0.08082666666666663,-0.011010785214242882,-0.8475350306733577,-1.1121039253269556,0
1.300000000000001,0.09117405752040156,0.0793333333333333,-0.01184072418706826,-1.5343895625818882,-1.039029393563308,0
1.334000000000001,0.08894770890115844,0.07774666666666663,-0.01120104223449181,-0.180281903073366,-1.1830198125980855,0
1.368000000000001,0.08688204099832761,0.07615999999999996,-0.010722040998327645,-0.30212349352150447,-0.8915457280737287,0
1.400000000000001,0.08664667710610874,0.07466666666666663,-0.011980010439442107,-1.938578759146711,-0.7287459633569399,0
