time,position_x,setpoint,error,control_signal,tilt_angle,saturated
0.0,0.13992572811046064,0.0,-0.13992572811046064,-7.7425569554454885,0.0,0
0.034000000000000016,0.13992572811046064,0.0,-0.13992572811046064,-7.789198864815642,-1.1030392245571445,0
0.06800000000000005,0.13992572811046064,0.0,-0.13992572811046064,-7.835840774185796,-2.0555793721202775,0
0.10000000000000007,0.13992572811046064,0.0,-0.13992572811046064,-7.882482683555949,-2.834045051480879,0
0.1340000000000001,0.13981882872628587,0.0,-0.13981882872628587,-7.827000047911146,-3.55326801140921,0
0.16800000000000012,0.13865886368139152,0.0,-0.13865886368139152,-6.861662497021467,-4.162122954115522,0
0.20000000000000015,0.13863978190460793,0.0,-0.13863978190460793,-7.933621201232912,-4.5256876336433605,0
0.23400000000000018,0.14277948085240358,0.0,-0.14277948085240358,-11.951800455767117,-5.011197061777744,0
0.2680000000000002,0.14038527771590043,0.0,-0.14038527771590043,-5.986402499962496,-5.9999864022656135,0
0.3000000000000002,0.13928677835233655,0.0,-0.13928677835233655,-7.138547356729287,-5.998156969131156,0
0.33400000000000024,0.13401539109030816,0.0,-0.13401539109030816,-3.1376937457297567,-6.160622074143262,0
0.36800000000000027,0.13051934467331586,0.0,-0.13051934467331586,-4.5867244015521,-5.729962210941365,0
0.4000000000000003,0.12800332238186107,0.0,-0.12800332238186107,-5.373032662633144,-5.5759948838514655,0
0.43400000000000033,0.12418769910553436,0.0,-0.12418769910553436,-4.034928395752273,-5.547079979848132,0
0.46800000000000036,0.12108962253815643,0.0,-0.12108962253815643,-4.550689430113105,-5.331652115341323,0
0.5000000000000003,0.11178345125173604,0.0,-0.11178345125173604,1.5111740873609758,-5.226474753104,0
0.5340000000000004,0.11092696110870942,0.0,-0.11092696110870942,-6.083407637529871,-4.26659922424556,0
0.5680000000000004,0.10480040869399085,0.0,-0.10480040869399085,-1.0383246797622379,-4.525429860544406,0
0.6000000000000004,0.09613190183799585,0.0,-0.09613190183799585,1.6941582271869375,-4.0557985558789404,0
0.6340000000000005,0.09109560033952638,0.0,-0.09109560033952638,-1.3281952122833989,-3.2366340463083216,0
0.6680000000000005,0.08090142133363837,0.0,-0.08090142133363837,3.8476072492725812,-2.964749331257302,0
0.7000000000000005,0.07403239505632006,0.0,-0.07403239505632006,1.2080887737935955,-2.0472846311982664,0
0.7340000000000005,0.06592058608210304,0.0,-0.06592058608210304,2.7507691658903344,-1.5835096048149349,0
0.7680000000000006,0.05576217086640651,0.0,-0.05576217086640651,5.132840229796391,-0.9660289040897369,0
0.8000000000000006,0.04761415480652249,0.0,-0.04761415480652249,3.755750487923248,-0.14465423374256112,0
0.8340000000000006,0.03989270703756021,0.0,-0.03989270703756021,3.783221084374086,0.41101483325983135,0
0.8680000000000007,0.03054677899296222,0.0,-0.03054677899296222,5.749097115234803,0.8914343884120479,0
0.9000000000000007,0.02382457178086921,0.0,-0.02382457178086921,3.7495282387184736,1.5456476586612893,0
0.9340000000000007,0.013878961899976193,0.0,-0.013878961899976193,7.192972863454269,1.8596223236242746,0
0.9680000000000007,0.003779289172828223,0.0,-0.003779289172828223,7.885851662019259,2.619435248165689,0
1.0000000000000007,-0.0036577664221677016,0.0,0.0036577664221677016,5.899753556281249,3.3286980558894625,0
1.0340000000000007,-0.010408201982394012,0.0,0.010408201982394012,5.656538881461842,3.694982098973051,0
1.0680000000000007,-0.015716433611569318,0.0,0.015716433611569318,4.655746894324435,3.974434234066418,0
1.1000000000000008,-0.02463252773003214,0.0,0.02463252773003214,8.401419153775333,4.066191074463845,0
1.1340000000000008,-0.03033656434153168,0.0,0.03033656434153168,5.834401599254698,4.68380701793054,0
1.1680000000000008,-0.03711080053531092,0.0,0.03711080053531092,7.182534480809386,4.847725857929624,0
1.2000000000000008,-0.04235605457052884,0.0,0.04235605457052884,6.109058194898031,5.162169834483624,0
1.2340000000000009,-0.04831763084461022,0.0,0.04831763084461022,7.097740781897828,5.297067776962318,0
1.268000000000001,-0.054445224962859355,0.0,0.054445224962859355,7.602322926473448,5.553599690963687,0
1.300000000000001,-0.05560342458483687,0.0,0.05560342458483687,3.2121033338993783,5.829514673767588,0
1.334000000000001,-0.05916532755492779,0.0,0.05916532755492779,5.591062786408081,5.456626570872235,0
1.368000000000001,-0.05964414785851438,0.0,0.05964414785851438,2.8625048858709548,5.4757789542244515,0
1.400000000000001,-0.062479466085590005,0.0,0.062479466085590005,5.16012200819544,5.123832211426748,0
1.434000000000001,-0.05966419053377681,0.0,0.05966419053377681,-0.060364484642961624,5.129002217862274,0
1.468000000000001,-0.06941399686141676,0.0,0.06941399686141676,11.807586553838874,4.389701873491129,0
1.5020000000000011,-0.06334089289415844,0.0,0.06334089289415844,-2.7459397988040672,5.44648683648845,0
1.5340000000000011,-0.06382310424032733,0.0,0.06382310424032733,3.201639975399826,4.343159058963384,0
1.5680000000000012,-0.06192083976870565,0.0,0.06192083976870565,0.971627473372024,4.1805331548858495,0
1.6020000000000012,-0.061032594865302596,0.0,0.061032594865302596,1.8557358133700466,3.7233781278085756,0
1.6340000000000012,-0.05867021267122243,0.0,0.05867021267122243,0.4186379686433175,3.4718504992150896,0
1.6680000000000013,-0.05267976021616344,0.0,0.05267976021616344,-3.158540231193812,3.0368762133932217,0
1.7020000000000013,-0.05102421931746,0.0,0.05102421931746,0.6688334932033078,2.154249532030609,0
1.7340000000000013,-0.04971060763415407,0.0,0.04971060763415407,0.9208913470239599,1.9541988205894922,0
1.7680000000000013,-0.045061579779516046,0.0,0.045061579779516046,-2.321659212586839,1.8069892254996944,0
1.8020000000000014,-0.03970483844236611,0.0,0.03970483844236611,-3.239987174243358,1.2188035398376629,0
1.8340000000000014,-0.03478653110649111,0.0,0.03478653110649111,-3.1043079662002064,0.618308977234752,0
1.8680000000000014,-0.030099656275826094,0.0,0.030099656275826094,-3.143763608439193,0.08796835071578024,0
1.9020000000000015,-0.028214080995258742,0.0,0.028214080995258742,-0.7168959601174086,-0.3724386097645947,0
1.9340000000000015,-0.022238812271834246,0.0,0.022238812271834246,-4.718846901053242,-0.41882893826381035,0
1.9680000000000015,-0.01481923236792958,0.0,0.01481923236792958,-6.421864114077508,-1.0314286913623187,0
2.002000000000001,-0.01266965013394691,0.0,0.01266965013394691,-1.7928700173054428,-1.799374183131067,0
2.0339999999999976,-0.006206339967330802,0.0,0.006206339967330802,-6.028638435850313,-1.7984982244994538,0
2.067999999999994,-0.0017356995823732684,0.0,0.0017356995823732684,-4.480542287002802,-2.401142881212603,0
