time,position_x,setpoint,error,control_signal,tilt_angle,saturated
0.0,0.13930768829114137,0.12073332985232252,-0.018574358438818855,-1.0277811669479766,0.0,0
0.034000000000000016,0.13930768829114137,0.11915450938502292,-0.020153178906118452,-2.542272439521132,-0.29875361436123243,0
0.06800000000000005,0.13930768829114137,0.11757568891772331,-0.021731999373418062,-2.636351565013762,-0.9508957039991844,0
0.10000000000000007,0.13930768829114137,0.11608974024261781,-0.023217948048523562,-2.6422334451860365,-1.4164224546521484,0
0.1340000000000001,0.13838223419417608,0.1145109197753182,-0.023871314418857884,-1.9368016260666554,-1.7727390283768918,0
0.16800000000000012,0.14043561759848314,0.1129320993080186,-0.027503518290464532,-4.826694429580264,-1.8204284545091671,0
0.20000000000000015,0.1381478202650198,0.11841241737001695,-0.019735402895002835,5.854260789899967,-2.650765969329027,0
0.23400000000000018,0.14316010195668655,0.11673490812394172,-0.02642519383274483,-7.534601809503414,-0.1785398123699982,0
0.2680000000000002,0.13549388011794208,0.11505739887786648,-0.020436481240075605,4.198618400050139,-2.31678692156241,0
0.3000000000000002,0.1366475748196804,0.11347856664626624,-0.023169008173414163,-3.808509157414962,-0.5172171204692416,0
0.33400000000000024,0.1350468194526887,0.111801057400191,-0.023245762052497704,-1.430283459285874,-1.4739240767523278,0
0.36800000000000027,0.13082612429039678,0.11012354815411576,-0.020702576136281015,1.0606367231641596,-1.4612386991443929,0
0.4000000000000003,0.1317864193711398,0.11151158562173367,-0.020274833749406126,-0.8264948998818107,-0.7646909591210084,0
0.43400000000000033,0.12993757027101596,0.10978822475303415,-0.02014934551798181,-1.098338235564982,-0.7826560194644343,0
0.46800000000000036,0.12716832624158395,0.10806486388433463,-0.019103462357249315,-0.21882704613308723,-0.8744179684887213,0
0.5000000000000003,0.12548490919782193,0.10644287718438214,-0.01904203201343979,-1.107803256458716,-0.6933422613752271,0
0.5340000000000004,0.12899511082356868,0.10471951631568262,-0.024275594507886064,-6.16923461291944,-0.8138170514131077,0
0.5680000000000004,0.12119681227099832,0.1029961554469831,-0.018200656824015227,4.336470234570851,-2.37052036955692,0
0.6000000000000004,0.12168063917109284,0.10140053264257737,-0.020280106528515474,-3.1236081842201417,-0.518034276732116,0
0.6340000000000005,0.1208797582548864,0.09967672358765355,-0.021203034667232848,-2.1405675008674265,-1.2754178982465285,0
0.6680000000000005,0.11695937093041991,0.09795291453272972,-0.01900645639769019,0.7814645859255529,-1.5268980567258867,0
0.7000000000000005,0.1132687832780285,0.09633050601044849,-0.016938277267580015,0.7740091201698516,-0.889323033126429,0
0.7340000000000005,0.11223698133418572,0.09460669695552468,-0.017630284378661043,-1.754095649471241,-0.40582858055132304,0
0.7680000000000006,0.10848280186213988,0.09288288790060086,-0.015599913961539022,0.8025145275327006,-0.7977404708617623,0
0.8000000000000006,0.11064969869759206,0.09053157166166623,-0.02011812703592583,-5.3464183762618305,-0.35574639267195973,0
0.8340000000000006,0.10599532079423865,0.08882153086361252,-0.017173789930626127,1.526090729603976,-1.806426110433596,0
0.8680000000000007,0.10288791795017213,0.08711149006555882,-0.01577642788461331,0.2054092794816107,-0.8377360011982194,0
0.9000000000000007,0.09727333789237157,0.08550203990268476,-0.011771297989686805,2.7687587217283243,-0.5496168969212696,0
0.9340000000000007,0.09915307286074329,0.08379199910463106,-0.015361073756112231,-4.269214398560516,0.414962667057001,0
