time,position_x,setpoint,error,control_signal,tilt_angle,saturated
0.0,0.13904333503827945,0.0,-0.13904333503827945,-7.693731205451464,0.0,0
0.034000000000000016,0.13904333503827945,0.0,-0.13904333503827945,-7.740078983797558,-2.2364001982814816,0
0.06800000000000005,0.13904333503827945,0.0,-0.13904333503827945,-7.786426762143651,-3.836199827164343,0
0.10000000000000007,0.13904333503827945,0.0,-0.13904333503827945,-7.832774540489744,-4.927261510782547,0
0.1340000000000001,0.13736603797799976,0.0,-0.13736603797799976,-6.276744527248631,-5.771830906596956,0
0.16800000000000012,0.14417343474153727,0.0,-0.14417343474153727,-14.335433602259192,-5.918598306079321,0
0.20000000000000015,0.13712294551917656,0.0,-0.13712294551917656,-1.5212669562273557,-8.243347400281735,0
0.23400000000000018,0.1337423862316908,0.0,-0.1337423862316908,-4.682853932213638,-6.28938492921239,0
0.2680000000000002,0.13333839467121625,0.0,-0.13333839467121625,-7.3839914822547135,-5.822401336428746,0
0.3000000000000002,0.13104599276601803,0.0,-0.13104599276601803,-5.602022064806188,-6.253716094206177,0
0.33400000000000024,0.12199688717765252,0.0,-0.12199688717765252,0.9360464283452705,-6.064282824749569,0
0.36800000000000027,0.11703384684792015,0.0,-0.11703384684792015,-2.50745636857192,-4.029439481306002,0
0.4000000000000003,0.11080861121839555,0.0,-0.11080861121839555,-1.066028842874533,-3.60906427634912,0
0.43400000000000033,0.10011732308946361,0.0,-0.10011732308946361,3.5080668126535315,-2.869859228006692,0
0.46800000000000036,0.0969232025347452,0.0,-0.0969232025347452,-3.0960151078074016,-1.015934951077113,0
0.5000000000000003,0.08780624047370002,0.0,-0.08780624047370002,2.706706414419611,-1.5904578317163371,0
0.5340000000000004,0.08007142222676188,0.0,-0.08007142222676188,1.8615015112293074,-0.3413657182178637,0
0.5680000000000004,0.0733316781310725,0.0,-0.0733316781310725,1.3121768076579583,0.2989598373763739,0
0.6000000000000004,0.06576388248435792,0.0,-0.06576388248435792,2.4517306699884855,0.5788126741025129,0
0.6340000000000005,0.05561162406611799,0.0,-0.05561162406611799,5.3175841693424735,1.1232291692351315,0
0.6680000000000005,0.052405923535654216,0.0,-0.052405923535654216,-0.7754730416591209,2.3424368726777103,0
0.7000000000000005,0.045377868371180796,0.0,-0.045377868371180796,3.0360632068718774,1.4812630473506216,0
0.7340000000000005,0.03677692028234204,0.0,-0.03677692028234204,4.912460010259356,1.9332096116623103,0
0.7680000000000006,0.02987390425113335,0.0,-0.02987390425113335,3.7540290720250695,2.799212855632106,0
0.8000000000000006,0.02610572397425379,0.0,-0.02610572397425379,1.1312249003658095,3.062935271015091,0
0.8340000000000006,0.024659363042803546,0.0,-0.024659363042803546,-0.8870824469717427,2.5014291122242276,0
0.8680000000000007,0.016524290542541398,0.0,-0.016524290542541398,5.574678855625869,1.5164625569206773,0
0.9000000000000007,0.01607569848573245,0.0,-0.01607569848573245,-1.3238395465194275,2.637351148951736,0
0.9340000000000007,0.01472822283503435,0.0,-0.01472822283503435,-0.4456425588424726,1.4859192337705192,0
0.9680000000000007,0.011219790797720355,0.0,-0.011219790797720355,1.6884420208981963,0.9244562633808293,0
1.0000000000000007,0.01205854269970195,0.0,-0.01205854269970195,-2.2741743933100556,1.1354708710419954,0
1.0340000000000007,0.007051662519916426,0.0,-0.007051662519916426,3.259922335995247,0.14436120764961646,0
1.0680000000000007,0.010281615346242378,0.0,-0.010281615346242378,-4.334301980068422,1.0499870137933585,0
1.1000000000000008,0.009038784534655604,0.0,-0.009038784534655604,-0.24345393948791338,-0.4371658793000025,0
1.1340000000000008,0.008660719989887301,0.0,-0.008660719989887301,-1.0038369363255772,-0.3808580347657034,0
1.1680000000000008,0.011387712809462323,0.0,-0.011387712809462323,-3.952169073581016,-0.5619444415778487,0
1.2000000000000008,0.012272907357146227,0.0,-0.012272907357146227,-2.3473272981206748,-1.4983322126405907,0
1.2340000000000009,0.007879665943898013,0.0,-0.007879665943898013,2.6422667891322518,-1.7451166046092532,0
1.268000000000001,0.011586818721750736,0.0,-0.011586818721750736,-4.855843658547741,-0.46979974862810875,0
1.300000000000001,0.01136091462920167,0.0,-0.01136091462920167,-1.307454721639001,-1.6812350741293132,0
1.334000000000001,0.011582673429489699,0.0,-0.011582673429489699,-1.7264089503513895,-1.5725852614310534,0
1.368000000000001,0.009842567003580379,0.0,-0.009842567003580379,0.13169475098337502,-1.6172984596459947,0
1.400000000000001,0.007341207015395913,0.0,-0.007341207015395913,0.9519506873760213,-1.134222548201914,0
1.434000000000001,0.010148255842678812,0.0,-0.010148255842678812,-3.9833876839927274,-0.5278173966429124,0
1.468000000000001,0.007327588444160005,0.0,-0.007327588444160005,1.234251096665958,-1.5322764646083946,0
1.5020000000000011,0.006657155289559289,0.0,-0.006657155289559289,-0.6663049511204724,-0.7281071192846009,0
1.5340000000000011,0.0062288604564113,0.0,-0.0062288604564113,-0.8627495114235915,-0.7110372195653427,0
1.5680000000000012,0.0012812631278392103,0.0,-0.0012812631278392103,3.476313499820285,-0.755136680611385,0
1.6020000000000012,-0.002920410332410921,0.0,0.002920410332410921,3.037047528755083,0.47485378433108005,0
1.6340000000000012,-0.0005090677734896998,0.0,0.0005090677734896998,-3.0471210399819717,1.1825375368246376,0
1.6680000000000013,-0.007891945487261645,0.0,0.007891945487261645,6.176366128195088,-0.04693214794039025,0
1.7020000000000013,-0.0049360120873608564,0.0,0.0049360120873608564,-3.28949487374246,1.7620452034977017,0
1.7340000000000013,-0.00415993724913341,0.0,0.00415993724913341,-1.368919638589252,0.36679831964560955,0
1.7680000000000013,-0.005959380517482105,0.0,0.005959380517482105,1.0500024972609479,-0.13773711086263543,0
1.8020000000000014,-0.011672290451534707,0.0,0.011672290451534707,4.890223306251204,0.20751294066401949,0
1.8340000000000014,-0.007704720191718066,0.0,0.007704720191718066,-4.037856992457127,1.5008882174443472,0
1.8680000000000014,-0.008890405411859686,0.0,0.008890405411859686,0.6682490950837172,-0.10910445774522096,0
1.9020000000000015,-0.005489931041959272,0.0,0.005489931041959272,-3.6444906492846485,0.11685530004429477,0
1.9340000000000015,-0.010883086571760094,0.0,0.010883086571760094,4.57002751010943,-0.9220370248005421,0
1.9680000000000015,-0.009104428630819564,0.0,0.009104428630819564,-1.9793959907659109,0.6743865942290009,0
2.002000000000001,-0.010466580069934693,0.0,0.010466580069934693,0.925739640458825,-0.09701024051787992,0
2.0339999999999976,-0.00956181856433213,0.0,0.00956181856433213,-1.1610566197404601,0.18547560787163955,0
2.067999999999994,-0.010748815828338231,0.0,0.010748815828338231,0.79039406103712,-0.20593200183148608,0
2.10199999999999,-0.013883788147653522,0.0,0.013883788147653522,2.720623017760281,0.08367829843135106,0
2.1339999999999866,-0.008880359829673782,0.0,0.008880359829673782,-4.876165993350907,0.8120084405815828,0
2.167999999999983,-0.014503172886435746,0.0,0.014503172886435746,5.0015403530006814,-0.8414200575303177,0
2.201999999999979,-0.01401908855177949,0.0,0.01401908855177949,-0.5166189081645547,0.8570013548792413,0
2.2339999999999756,-0.012090486874210616,0.0,0.012090486874210616,-1.9187274467607924,0.47760430718620944,0
2.267999999999972,-0.010526317336412532,0.0,0.010526317336412532,-1.6732590731005055,-0.21895717469634007,0
2.301999999999968,-0.009138311189306417,0.0,0.009138311189306417,-1.5880062558388008,-0.6416910819645966,0
2.3339999999999645,-0.01444478449487804,0.0,0.01444478449487804,4.733696211542561,-0.9030654900265606,0
2.367999999999961,-0.010256903782468732,0.0,0.010256903782468732,-4.038136875895299,0.7354184458461287,0
2.401999999999957,-0.011966418259014419,0.0,0.011966418259014419,1.3675308964605486,-0.652150184116648,0
2.4339999999999535,-0.010409959715181239,0.0,0.010409959715181239,-1.6539800552195318,-0.09430966598501525,0
