time,position_x,setpoint,error,control_signal,tilt_angle,saturated
0.0,0.1370847198413036,0.11880675719579646,-0.018277962645507143,-1.011380599718062,0.0,0
0.034000000000000016,0.1370847198413036,0.11725313037092834,-0.019831589470375263,-2.5017047472905767,-0.29398632644520545,0
0.06800000000000005,0.1370847198413036,0.11569950354606023,-0.02138521629524337,-2.594282628090056,-0.9357220177869914,0
0.10000000000000007,0.1370847198413036,0.11423726653441967,-0.02284745330688394,-2.6000706495944668,-1.393820238888199,0
0.1340000000000001,0.14016031709494842,0.11268363970955156,-0.027476677385396858,-5.714125226559588,-1.7444509778161679,0
0.16800000000000012,0.14144777080917087,0.11113001288468345,-0.030317757924487418,-4.271161390037611,-2.898348877279076,0
0.20000000000000015,0.1413198818512605,0.12113132730108042,-0.020188554550180066,7.952470799424021,-3.277522822502127,0
0.23400000000000018,0.14086750289516187,0.1194153001643151,-0.02145220273084676,-2.377746984232906,-0.01320811067802321,0
0.2680000000000002,0.13605414018438908,0.1176992730275498,-0.018354867156839275,1.7113735624919935,-0.7005280942401616,0
0.3000000000000002,0.13614493263598035,0.1160841886635354,-0.02006074397244495,-2.7120277276756486,-0.034355358944004724,0
0.33400000000000024,0.1372615329986607,0.11436816152677008,-0.02289337147189062,-3.889528979425119,-0.8126964338338051,0
0.36800000000000027,0.1340910818344899,0.11265213439000478,-0.021438947444485115,0.04166440043341102,-1.7070646839441952,0
0.4000000000000003,0.13491962014038478,0.11416275550340249,-0.020756864636982286,-0.6228470979453307,-1.2240617247729029,0
0.43400000000000033,0.13389833043482585,0.11239842200925901,-0.021499908425566844,-1.9534950789379892,-1.0493017189003024,0
0.46800000000000036,0.1306429573530924,0.11063408851511551,-0.02000886883797688,0.13251751399053258,-1.312131047827245,0
0.5000000000000003,0.1297804638198968,0.10897353934415693,-0.02080692447573987,-1.9784968903959943,-0.9131158221104023,0
0.5340000000000004,0.13067089620074915,0.10720920585001344,-0.02346169035073571,-3.8033687904805866,-1.2227989093842346,0
0.5680000000000004,0.1261045128637598,0.10544487235586994,-0.020659640507889848,1.254991550097514,-1.972914404668743,0
0.6000000000000004,0.12970635963118304,0.10808863302598587,-0.021617726605197174,-2.18903144026066,-1.0813594222492469,0
0.6340000000000005,0.12387163384202744,0.1062511262645441,-0.017620507577483346,2.484716716256808,-1.4033355680959243,0
0.6680000000000005,0.12534508417379492,0.10441361950310234,-0.02093146467069258,-4.281721587590687,-0.27316339708296683,0
0.7000000000000005,0.12044730982714362,0.10268420137468656,-0.017763108452457058,1.7179989485617344,-1.3803363064388197,0
