time,position_x,setpoint,error,control_signal,tilt_angle,saturated
0.0,0.1373101246146752,0.11900210799938518,-0.018308016615290024,-1.013043586046048,0.0,0
0.034000000000000016,0.1373101246146752,0.11744592658708553,-0.01986419802758968,-2.5058182341347486,-0.14432271122124768,0
0.06800000000000005,0.1373101246146752,0.11588974517478587,-0.021420379439889337,-2.5985483382911934,-0.4807519044941051,0
0.10000000000000007,0.1373101246146752,0.11442510384556266,-0.022885020769112543,-2.6043458768860406,-0.7659694275276114,0
0.1340000000000001,0.14077834411531776,0.11286892243326302,-0.027909421682054736,-6.09377469300563,-1.0278727425194694,0
0.16800000000000012,0.14039947180770604,0.11131274102096336,-0.029086730786742676,-2.705839643263549,-1.7495837472046478,0
0.20000000000000015,0.13933862106563658,0.11943310377054564,-0.019905517295090935,7.115162263051305,-1.8783689947891373,0
0.23400000000000018,0.14018678378535038,0.1177411348004629,-0.022445648984887476,-3.581237526185915,-0.5971103871011844,0
0.2680000000000002,0.14061002289636917,0.11604916583038016,-0.02456085706598901,-3.323329675176327,-1.0222424596732693,0
0.3000000000000002,0.14075135201632907,0.11445672444677289,-0.02629462756955618,-3.0841581089481096,-1.3321449533294338,0
0.33400000000000024,0.13835111744742656,0.11276475547669015,-0.02558636197073641,-0.8558997961883554,-1.581744567992694,0
0.36800000000000027,0.13435803339942617,0.11107278650660743,-0.023285246892818745,0.6964643153209469,-1.4783374818263064,0
0.4000000000000003,0.13432701285936172,0.11366131857330607,-0.02066569428605565,1.1202449198917854,-1.185442672971137,0
0.43400000000000033,0.1365052273261828,0.11190473455899133,-0.02460049276719148,-5.003285139935443,-0.8569641265248211,0
0.46800000000000036,0.13541300201495068,0.1101481505446766,-0.02526485147027409,-2.1048506855138527,-1.447667526153128,0
0.5000000000000003,0.13627176810154035,0.10849489500179216,-0.02777687309974819,-3.9151674665871825,-1.53617468855123,0
0.5340000000000004,0.13306976338003743,0.10673831098747742,-0.026331452392560004,-0.2827483754932938,-1.8750966188918554,0
0.5680000000000004,0.13085827005317782,0.10498172697316269,-0.025876543080015135,-1.157814132842322,-1.6482435803245443,0
0.6000000000000004,0.12511801093095867,0.10426500910913222,-0.02085300182182645,3.2232983868302196,-1.582194232992905,0
0.6340000000000005,0.12926735746682758,0.10249250395427698,-0.0267748535125506,-6.96218206135201,-0.897582303950945,0
0.6680000000000005,0.12776262268483957,0.10071999879942173,-0.027042623885417838,-1.897250453750292,-1.7615722561266625,0
0.7000000000000005,0.1197483707208012,0.0990517586536756,-0.0206966120671256,4.397285297610264,-1.7798449280597617,0
0.7340000000000005,0.12282384970546721,0.09727925349882036,-0.025544596206646855,-5.952465057497763,-0.8998233830688114,0
0.7680000000000006,0.1192230788018759,0.09550674834396511,-0.023716330457910786,0.14880901462834184,-1.619645269636587,0
0.8000000000000006,0.11521248006534213,0.0942647564170981,-0.02094772364824403,1.1404067694482172,-1.381475943016424,0
0.8340000000000006,0.11601635515940703,0.09248419990699736,-0.023532155252409676,-3.827315592980859,-1.0221972747949886,0
0.8680000000000007,0.11022265362466646,0.09070364339689661,-0.019519010227769848,2.3247200125566687,-1.4218269516947628,0
0.9000000000000007,0.10812223131245051,0.08902782550503709,-0.019094405807413423,-0.887978090114593,-0.9172549220041702,0
0.9340000000000007,0.10474079880132083,0.08724726899493634,-0.01749352980638448,0.25288333594513346,-0.913084013849306,0
0.9680000000000007,0.10290787430390572,0.08546671248483559,-0.017441161819070128,-1.143707357702064,-0.7469751006340585,0
1.0000000000000007,0.10139157984126504,0.08111326387301203,-0.02027831596825301,-3.9070801974107194,-0.8004056333626212,0
1.0340000000000007,0.0945591140712934,0.07938960701571052,-0.015169507055582884,3.5202145461019856,-1.2429963591136142,0
1.0680000000000007,0.09139452797555815,0.077665950158409,-0.013728577817149146,0.29379775479737646,-0.5644080718688036,0
1.1000000000000008,0.08624135521975049,0.07604368488094876,-0.010197670338801729,2.365578858582529,-0.4488278696225554,0
1.1340000000000008,0.0884870754718741,0.07432002802364726,-0.014167047448226833,-4.607715360580532,-0.04787492437048838,0
1.1680000000000008,0.0818398826280375,0.07259637116634575,-0.00924351146169175,3.663619734555835,-0.6974901468098876,0
1.2000000000000008,0.07629059773613264,0.0593371315725476,-0.01695346616358504,-8.136220549021695,-0.1101509020223699,0
1.2340000000000009,0.07266026978950943,0.05789608694864287,-0.014764182840866558,0.8885828615981326,-1.2535806101424034,0
1.268000000000001,0.07289650723769951,0.05645504232473814,-0.01644146491296137,-2.68905699600337,-0.9483984399187212,0
1.300000000000001,0.06803303577448129,0.05509876503165134,-0.012934270742829948,2.1655558777765265,-1.1828243336876554,0
1.334000000000001,0.06391864871774258,0.053657720407746606,-0.010260928309995976,1.558702838578024,-0.7057991424969979,0
1.368000000000001,0.05973216896027846,0.05221667578384188,-0.007515493176436586,1.772080037184522,-0.3831880821474407,0
1.400000000000001,0.0601400253468753,0.04510501901015646,-0.015035006336718837,-7.884958319867386,-0.09292400168207332,0
1.434000000000001,0.055935880100863,0.04382704347153536,-0.012108836629327636,1.6730593160687932,-1.2030119921887257,0
1.468000000000001,0.05468260114326226,0.042549067932914256,-0.012133533210348005,-0.9881231665278529,-0.7932740356083481,0
1.5020000000000011,0.048885557677058676,0.04127109239429316,-0.007614465282765513,3.3472754721375004,-0.8210331125530678,0
1.5340000000000011,0.04225347300283292,0.04006829188735565,-0.002185181115477268,4.464352323368375,-0.25965968175870185,0
1.5680000000000012,0.041847219806712695,0.038790316348734546,-0.003056903457978148,-1.2555172320987134,0.4133441552061883,0
1.6020000000000012,0.036322362916496743,0.025929698276583504,-0.01039266463991324,-7.4800832741425705,0.17559071262395756,0
1.6340000000000012,0.03465710637160053,0.025098285105390444,-0.009558821266210084,-0.0847640622698772,-0.8554490685426621,0
1.6680000000000013,0.03308290524375672,0.024214908610997815,-0.008867996632758904,-0.1784415725344276,-0.745653842419196,0
1.7020000000000013,0.028327268739471313,0.023331532116605193,-0.00499573662286612,2.896159321266163,-0.664846250568941,0
1.7340000000000013,0.0243998386035166,0.02250011894541213,-0.0018997196581044713,2.367188273823998,-0.18526229599295713,0
1.7680000000000013,0.02071229182009299,0.021616742451019504,0.0009044506309265135,2.2590571151067467,0.1783712056335532,0
1.8020000000000014,0.013869694943102627,0.00923874504557253,-0.004630949897530098,-5.552547299663047,0.4747950079173861,0
1.8340000000000014,0.014195166688724753,0.008868269053770122,-0.005326897634954631,-1.2370925458375115,-0.33694667603705075,0
1.8680000000000014,0.009810114122444993,0.008474638312480062,-0.001335475809964931,3.200623102106411,-0.4651854746570199,0
1.9020000000000015,0.008715292573940603,0.008081007571190003,-0.0006342850027506002,0.2777692521711166,0.05706197836871108,0
1.9340000000000015,0.001466259187567758,0.007710531579387596,0.006244272391819837,6.217801261623592,0.0867860731612096,0
1.9680000000000015,0.002641843957186415,0.007316900838097537,0.004675056880911122,-1.4699428541139865,0.9602378641064802,0
2.002000000000001,-0.002213666924966668,0.0069232700968074835,0.009136937021774151,4.206492285901975,0.6140234713180202,0
2.0339999999999976,-0.005724981822070663,-0.003354388935084887,0.002370592886985776,-6.270268291968655,1.0978447869643215,0
2.067999999999994,-0.009106509128409566,-0.003152888539691118,0.005953620588718449,3.243217424691825,0.04815050847154444,0
2.10199999999999,-0.011029965425371433,-0.0029513881442973498,0.008078577281074084,2.0505189934257424,0.5033340032725878,0
2.1339999999999866,-0.014192986045724085,-0.002761740713338508,0.011431245332385577,3.3436663744189428,0.711703544142437,0
2.167999999999983,-0.01528432013922217,-0.002560240317944739,0.01272407982127743,1.5651634250707427,1.0866647173152837,0
2.201999999999979,-0.024101599786299145,-0.002358739922550971,0.021742859863748173,9.021794945582217,1.1548337791112013,0
2.2339999999999756,-0.025610630566057734,-0.00216909249159213,0.023441538074465605,2.5349444446185214,2.214328989271061,0
2.267999999999972,-0.024161533943911424,-0.010958509930845581,0.013203024013065843,-8.76724586565959,2.260005298180712,0
2.301999999999968,-0.03233127469622105,-0.009836252889735105,0.022495021806485948,9.328773022918561,0.6890138747073001,0
2.3339999999999645,-0.031238026760391092,-0.008780010968689954,0.02245801579170114,0.9381202699848727,1.8525868529848692,0
2.367999999999961,-0.03436519203825853,-0.007657753927579482,0.02670743811067905,5.038526477285336,1.7223078616386953,0
2.401999999999957,-0.03276037962749507,-0.006535496886469011,0.026224882741026058,0.7619476397669458,2.194751168328503,0
2.4339999999999535,-0.03237517079047246,-0.005479254965423858,0.026895915825048602,1.846049372971186,2.001786128399104,0
2.46799999999995,-0.03693303107386838,-0.004356997924313384,0.032576033149555,6.677490319971027,1.9795991750540025,0
2.501999999999946,-0.03540942640225097,-0.006968120055064513,0.028441306347186456,-2.37379893289763,2.6488817176769,0
2.5339999999999425,-0.03537677047663115,-0.004692815547289848,0.030683954929341305,3.4994125701683902,1.9724444023223284,0
2.5679999999999388,-0.03888812387857138,-0.002275304507779269,0.03661281937079211,7.155298660938138,2.189983103487421,0
2.601999999999935,-0.03693417379624664,0.0,0.03693417379624664,2.138525531206907,2.8973641216302615,0
2.6339999999999315,-0.03920016625976748,0.0,0.03920016625976748,4.026396073046824,2.795166356212963,0
2.6679999999999278,-0.0382312152105256,0.0,0.0382312152105256,1.0743983422555792,2.9705728375502374,0
2.701999999999924,-0.039000159954116834,0.0,0.039000159954116834,2.6937965700209374,2.7004353549394278,0
2.7339999999999205,-0.03560876605431391,0.0,0.03560876605431391,-1.2251652848381975,2.6995412662724596,0
2.7679999999999167,-0.035203976548379805,0.0,0.035203976548379805,1.4522499056668279,2.140410052170547,0
2.801999999999913,-0.0338248182684499,0.0,0.0338248182684499,0.5107392430972821,2.042371685938481,0
