time,position_x,setpoint,error,control_signal,tilt_angle,saturated
0.0,0.13960555819230333,0.12099148376666288,-0.018614074425640448,-1.029978784885438,0.0,0
0.034000000000000016,0.13960555819230333,0.11940928744048344,-0.020196270751819886,-2.547708366637407,-0.2993924140619036,0
0.06800000000000005,0.13960555819230333,0.117827091114304,-0.021778467077999325,-2.6419886536032804,-0.9529289242244295,0
0.10000000000000007,0.13960555819230333,0.11633796516025277,-0.02326759303205056,-2.6478831105047256,-1.4194510715342903,0
0.1340000000000001,0.14119844010229068,0.11475576883407333,-0.026442671268217352,-4.348683691153977,-1.7765295269893242,0
0.16800000000000012,0.13850129078917048,0.1131735725078939,-0.025327718281276584,-0.43477574883585657,-2.524198756539803,0
0.20000000000000015,0.13867332651605885,0.11886285129947902,-0.01981047521657983,3.8241301979639903,-1.9470953591654896,0
0.23400000000000018,0.13715526140890869,0.11717896090606972,-0.019976300502838967,-1.3064104754748378,-0.26952570724597497,0
0.2680000000000002,0.13899670921623578,0.11549507051266043,-0.023501638703575342,-4.531699579112716,-0.5709255403489311,0
0.3000000000000002,0.1357675869363089,0.11391023249533405,-0.021857354440974835,0.2041104875198505,-1.6649003580735544,0
0.33400000000000024,0.13664314294367522,0.11222634210192475,-0.024416800841750463,-3.7281555951752496,-1.1216195864872458,0
0.36800000000000027,0.1329466316133483,0.11054245170851547,-0.02240417990483283,0.4899311003108804,-1.8792828698792237,0
0.4000000000000003,0.13253677463821467,0.11214650161695087,-0.020390273021263797,0.595056573219678,-1.2249005709086143,0
0.43400000000000033,0.13105804851492725,0.11041332841014345,-0.020644720104783798,-1.46733816012231,-0.6958786426264868,0
0.46800000000000036,0.12821733430011012,0.10868015520333603,-0.01953717909677409,-0.1871465153372982,-0.9201251326353038,0
0.5000000000000003,0.12995472426928795,0.10704893336163493,-0.022905790907653018,-4.408592965571293,-0.717674767780634,0
0.5340000000000004,0.12571587850837673,0.10531576015482749,-0.02040011835354924,1.0092749139376624,-1.790544350686136,0
0.5680000000000004,0.12622175096029498,0.10358258694802008,-0.022639164012274893,-3.391665376842826,-0.9766978318318874,0
0.6000000000000004,0.12308058313012579,0.10256715260843816,-0.020513430521687637,0.6467133893471981,-1.6437173724590528,0
0.6340000000000005,0.12215058429952076,0.1008235110140947,-0.02132707328542606,-2.050584615980003,-0.9779390039316942,0
0.6680000000000005,0.11732011058367502,0.09907986941975125,-0.018240241163923768,1.6235384670312913,-1.2897337359559768,0
0.7000000000000005,0.11342528968446447,0.09743879497801625,-0.015986494706448223,0.992388592999558,-0.48508131295637225,0
