time,position_x,setpoint,error,control_signal,tilt_angle,saturated
0.0,0.13953241075056488,0.14,0.0004675892494351297,0.02587327180207718,0.0,0
0.034000000000000016,0.13953241075056488,0.13841333333333333,-0.001119077417231551,-1.4897664206703467,0.0036860217922255324,0
0.06800000000000005,0.13953241075056488,0.13682666666666668,-0.002705744083898204,-1.5779350020316205,-0.20907787952958337,0
0.10000000000000007,0.13953241075056488,0.13533333333333333,-0.00419907741723155,-1.5774680278373892,-0.39343083793304967,0
0.1340000000000001,0.1416638525616833,0.13374666666666668,-0.00791718589501661,-3.7869006860871144,-0.5621140612292426,0
0.16800000000000012,0.14057954663197259,0.13216,-0.008419546631972585,-0.9231640754175088,-1.0215315583835547,0
0.20000000000000015,0.13814958741233652,0.13066666666666668,-0.0074829207456698354,0.4209440023467722,-1.0082837648794771,0
0.23400000000000018,0.13781514227189492,0.12908,-0.008735142271894925,-1.6208025669612947,-0.8046695974734495,0
0.2680000000000002,0.1424743944990654,0.12749333333333335,-0.014981061165732057,-6.46364942402842,-0.9209395433039735,0
0.3000000000000002,0.1385507522405488,0.126,-0.012550752240548801,1.4744390198948254,-1.6674126026806693,0
0.33400000000000024,0.14180166653359,0.12441333333333333,-0.017388333200256664,-5.338524940357867,-1.219810396150969,0
0.36800000000000027,0.13885614616981773,0.12282666666666667,-0.016029479503151062,0.30766004428067917,-1.8065808549486864,0
0.4000000000000003,0.1362249367939376,0.12133333333333333,-0.014891603460604266,0.1663994696976231,-1.5218421790537822,0
0.43400000000000033,0.13438691494029775,0.11974666666666667,-0.014640248273631085,-0.6225248477929815,-1.2813277379176267,0
0.46800000000000036,0.13426395084877263,0.11815999999999999,-0.01610395084877264,-2.2519484589452885,-1.1874717374721924,0
0.5000000000000003,0.137454746860448,0.11666666666666667,-0.02078808019378134,-5.4148890258657865,-1.330831792754292,0
0.5340000000000004,0.13241748142270435,0.11507999999999999,-0.01733748142270436,2.09037005054632,-1.9126648163124764,0
0.5680000000000004,0.13410678301574697,0.11349333333333332,-0.020613449682413645,-4.150589681339466,-1.342374600712625,0
0.6000000000000004,0.1361527559912016,0.11199999999999999,-0.02415275599120162,-4.590306691157357,-1.720575327024013,0
0.6340000000000005,0.12523751391078353,0.11041333333333332,-0.014824180577450205,7.4989171133585995,-2.1294100668646614,0
0.6680000000000005,0.12659413879916726,0.10882666666666665,-0.0177674721325006,-3.7135666848016324,-0.7577155985163991,0
0.7000000000000005,0.1273282352698974,0.10733333333333332,-0.019994901936564072,-3.1984647154490777,-1.1557994331249095,0
0.7340000000000005,0.12690837847824554,0.10574666666666666,-0.021161711811578887,-2.315135226368297,-1.4468066471512753,0
0.7680000000000006,0.12438316213859159,0.10415999999999999,-0.0202231621385916,-0.37543245519829815,-1.5705126125309312,0
0.8000000000000006,0.12042798969176591,0.10266666666666666,-0.01776132302509925,1.1250087514899647,-1.4095633367359164,0
0.8340000000000006,0.11689547200424502,0.10107999999999998,-0.015815472004245046,0.7623694502612051,-1.0484768834015867,0
0.8680000000000007,0.112303154632052,0.09949333333333331,-0.012809821298718688,1.8772300148371868,-0.7904956315787351,0
0.9000000000000007,0.10875985584289823,0.09799999999999998,-0.01075985584289825,1.1262747715576815,-0.4312155379582681,0
0.9340000000000007,0.1062806543267079,0.09641333333333331,-0.00986732099337459,0.13038753561659144,-0.2093285162482816,0
0.9680000000000007,0.10789545518644236,0.09482666666666664,-0.01306878851977572,-3.7346515795077067,-0.1609310510988524,0
1.0000000000000007,0.10952283350536181,0.09333333333333332,-0.016189500172028484,-3.839006933705421,-0.6422274121939755,0
1.0340000000000007,0.10147077495575113,0.09174666666666664,-0.009724108289084488,5.140841432103887,-1.097654892389406,0
1.0680000000000007,0.0931556925019233,0.09015999999999996,-0.0029956925019233444,5.746627250025875,-0.2088908590383921,0
1.1000000000000008,0.09346952462681157,0.08866666666666664,-0.0048028579601449295,-2.0363909236741495,0.5931777894591298,0
1.1340000000000008,0.09065489696115338,0.08707999999999996,-0.003574896961153415,0.7615691104417888,0.21855769290119975,0
1.1680000000000008,0.09334550052768424,0.08549333333333331,-0.007852167194350931,-4.431006250418987,0.2959175233004304,0
1.2000000000000008,0.08499319012856006,0.08399999999999996,-0.000993190128560098,5.968528993912838,-0.3406882754406687,0
1.2340000000000009,0.08518033190653203,0.08241333333333331,-0.0027669985731987173,-1.8994597627865266,0.5581509793943402,0
1.268000000000001,0.08203456946193065,0.08082666666666663,-0.0012079027952640181,1.1855016710507806,0.20802878295225838,0
1.300000000000001,0.08007436650902859,0.0793333333333333,-0.0007410331756952937,0.22792894653911805,0.3396714618834007,0
1.334000000000001,0.07561636436311017,0.07774666666666663,0.0021303023035564583,2.550581772380541,0.3237521243590271,0
1.368000000000001,0.07245942487204966,0.07615999999999996,0.0037005751279503007,1.4672239133927343,0.6409962159826554,0
1.400000000000001,0.07217100858275449,0.07466666666666663,0.002495658083912139,-1.095885519590198,0.7522697140187554,0
1.434000000000001,0.06872745493505715,0.07307999999999995,0.0043525450649428005,1.7633177352834104,0.48897326977271466,0
1.468000000000001,0.06721634936848246,0.0714933333333333,0.004276983964850836,0.021384263089606254,0.6705220706590918,0
1.5020000000000011,0.06552017564176034,0.06990666666666662,0.004386491024906278,0.1954306592002895,0.578043001016785,0
1.5340000000000011,0.059641437782098565,0.06841333333333328,0.00877189555123472,4.287859592977799,0.526514089798774,0
1.5680000000000012,0.06337803679400272,0.06682666666666662,0.003448629872663894,-4.741573660462049,1.0623721598127227,0
1.6020000000000012,0.05900406209266981,0.06523999999999995,0.0062359379073301385,2.713323269327067,0.23551613100883653,0
1.6340000000000012,0.056817690695474134,0.06374666666666662,0.0069289759711924845,0.8689070477730527,0.5692186546639397,0
1.6680000000000013,0.05594088282396493,0.06215999999999995,0.006219117176035023,-0.4306693200197572,0.6119136008743591,0
1.7020000000000013,0.05770156547511925,0.06057333333333327,0.002871767858214018,-2.9875577469443626,0.4633825841550381,0
1.7340000000000013,0.04927416535303297,0.05907999999999995,0.00980583464696698,6.650359033902609,-0.0013781632260791554,0
1.7680000000000013,0.04765671278168902,0.05749333333333327,0.009836620551644248,0.4423783365089493,0.9462580094362865,0
1.8020000000000014,0.04913374966559739,0.055906666666666605,0.0067729170010692175,-2.5089082294993905,0.8744730620482054,0
1.8340000000000014,0.04745626144443258,0.05441333333333327,0.006957071888900691,0.4266119078601616,0.41881093321794677,0
1.8680000000000014,0.04573054589647862,0.052826666666666605,0.007096120770187987,0.3960295640312656,0.41992229488692184,0
1.9020000000000015,0.045183122266497976,0.05123999999999994,0.006056877733501963,-0.7195725699179529,0.41651842979852366,0
1.9340000000000015,0.04051947799169965,0.049746666666666606,0.009227188674966955,3.2464688417568586,0.2635136103981903,0
1.9680000000000015,0.044494847523006684,0.04815999999999994,0.0036651524769932553,-4.917333857134188,0.6884787277645406,0
2.002000000000001,0.04149033709142344,0.046573333333333286,0.005082996241909846,1.444233848618123,-0.11015035591439176,0
2.0339999999999976,0.043973744666164355,0.04508000000000012,0.001106255333835765,-3.6292443552396088,0.09918875033024951,0
2.067999999999994,0.03965730486331933,0.043493333333333634,0.0038360284700143035,2.5580344832342385,-0.431980472608238,0
2.10199999999999,0.04231646240136299,0.04190666666666713,-0.00040979573469585723,-3.9536600534028805,-0.006009595379219958,0
2.1339999999999866,0.04075243925682796,0.04041333333333397,-0.0003391059234939958,-0.06502253477379044,-0.5376655503478714,0
2.167999999999983,0.03603245920814277,0.03882666666666748,0.002794207458524711,2.8646023174585746,-0.47033071659834197,0
2.201999999999979,0.03562783290772712,0.03724000000000098,0.0016121670922738598,-1.083690887097067,0.0047787296743061255,0
2.2339999999999756,0.03830767250967008,0.035746666666667815,-0.0025610058430022634,-4.006088379274331,-0.1418126060359636,0
2.267999999999972,0.03623150617348818,0.03416000000000133,-0.0020715061734868506,0.2165489448035683,-0.6923345817755088,0
2.301999999999968,0.0367587394482007,0.03257333333333483,-0.0041854061148658694,-2.244170337148888,-0.5628509775683165,0
2.3339999999999645,0.034904194282532774,0.031080000000001662,-0.0038241942825311126,0.0020221785444115015,-0.7892852729118313,0
2.367999999999961,0.030657705941853075,0.029493333333335175,-0.0011643726085178996,2.216673103922909,-0.6765520811945012,0
2.401999999999957,0.029556670153965472,0.027906666666668675,-0.0016500034872967972,-0.6414938930852617,-0.264370306746387,0
