time,position_x,setpoint,error,control_signal,tilt_angle,saturated
0.04807543754577637,0.13768680437535433,0.0,-0.13768680437535433,-7.618210886088356,-7.618210886088356,0
0.0962986946105957,0.13755274339330695,0.0,-0.13755274339330695,-7.593529674187873,-7.593529674187873,0
0.14560294151306152,0.13750490107140953,0.0,-0.13750490107140953,-7.713268938720999,-7.713268938720999,0
0.19280171394348145,0.1376653643269279,0.0,-0.1376653643269279,-7.917443314263275,-7.917443314263275,0
0.24001479148864746,0.13685722282863141,0.0,-0.13685722282863141,-7.31137848854463,-7.31137848854463,0
0.30399346351623535,0.13477322315297027,0.0,-0.13477322315297027,-6.830863455264556,-6.830863455264556,0
0.3535439968109131,0.13249159747118497,0.0,-0.13249159747118497,-6.366117104957981,-6.366117104957981,0
0.40152716636657715,0.13024343983983636,0.0,-0.13024343983983636,-6.281867559819332,-6.281867559819332,0
0.4480719566345215,0.12664280619768983,0.0,-0.12664280619768983,-5.228746637181922,-5.228746637181922,0
0.4960918426513672,0.12162650908126989,0.0,-0.12162650908126989,-4.1926545963312005,-4.1926545963312005,0
0.5279278755187988,0.11714853247634618,0.0,-0.11714853247634618,-3.033089781511716,-3.033089781511716,0
0.5600640773773193,0.11237519560681113,0.0,-0.11237519560681113,-2.2930312013883327,-2.2930312013883327,0
0.5931422710418701,0.1091378831374955,0.0,-0.1091378831374955,-3.905620175567841,-3.905620175567841,0
0.6401646137237549,0.10371762314638482,0.0,-0.10371762314638482,-2.9695261215750155,-2.9695261215750155,0
0.6718165874481201,0.09866934125331867,0.0,-0.09866934125331867,-1.6215075379604533,-1.6215075379604533,0
0.7042839527130127,0.09360323310615207,0.0,-0.09360323310615207,-1.1767935596444197,-1.1767935596444197,0
0.7366218566894531,0.08776927457056202,0.0,-0.08776927457056202,-0.4699479370772952,-0.4699479370772952,0
0.7680766582489014,0.08209281274290933,0.0,-0.08209281274290933,0.16135000629112994,0.16135000629112994,0
0.7993464469909668,0.07633312577130207,0.0,-0.07633312577130207,0.21664746331705942,0.21664746331705942,0
0.832374095916748,0.07069102195836037,0.0,-0.07069102195836037,0.27381352865131436,0.27381352865131436,0
0.864046573638916,0.06574751313213271,0.0,-0.06574751313213271,0.22386545571707828,0.22386545571707828,0
0.8955492973327637,0.058909162491455,0.0,-0.058909162491455,2.084079127506965,2.084079127506965,0
0.9283320903778076,0.05242849658320426,0.0,-0.05242849658320426,2.0274043651621776,2.0274043651621776,0
0.9761123657226562,0.0472783542336519,0.0,-0.0472783542336519,-0.3393457737221883,-0.3393457737221883,0
1.008002758026123,0.0408192901855138,0.0,-0.0408192901855138,2.77495463873621,2.77495463873621,0
1.0402593612670898,0.035790156008652374,0.0,-0.035790156008652374,1.6438700108947986,1.6438700108947986,0
1.071946382522583,0.030929764451921804,0.0,-0.030929764451921804,1.8269973440539324,1.8269973440539324,0
1.104163646697998,0.026274819799483522,0.0,-0.026274819799483522,1.8031167946975457,1.8031167946975457,0
1.1360838413238525,0.02168859117646724,0.0,-0.02168859117646724,2.025699540752554,2.025699540752554,0
1.168346881866455,0.01746765243513106,0.0,-0.01746765243513106,1.7487409417632689,1.7487409417632689,0
1.199458360671997,0.015023028448076306,0.0,-0.015023028448076306,0.429092180678905,0.429092180678905,0
1.231680154800415,0.012631694443022283,0.0,-0.012631694443022283,0.42570126335779035,0.42570126335779035,0
1.2634341716766357,0.010765304516735574,0.0,-0.010765304516735574,0.06178525032992721,0.06178525032992721,0
1.327815294265747,0.009657083246312492,0.0,-0.009657083246312492,-1.1303713576598977,-1.1303713576598977,0
1.3760664463043213,0.00898853129600981,0.0,-0.00898853129600981,-1.1902369145467295,-1.1902369145467295,0
1.4236230850219727,0.00927644822305424,0.0,-0.00927644822305424,-1.8126595309229325,-1.8126595309229325,0
1.4721388816833496,0.01116222858307502,0.0,-0.01116222858307502,-2.9335509046064807,-2.9335509046064807,0
1.5201084613800049,0.014054019165045822,0.0,-0.014054019165045822,-3.719525948534036,-3.719525948534036,0
