time,position_x,setpoint,error,control_signal,tilt_angle,saturated
0.04774141311645508,0.14087557059335587,0.10207378367587144,-0.03880178691748443,-6.797995464369436,-6.797995464369436,0
0.09530329704284668,0.1415014137648598,0.0974600684621065,-0.044041345302753304,-9.42557755218315,-9.42557755218315,0
0.1435532569885254,0.14060315795423423,0.09277960680063305,-0.04782355115360118,-8.702165274886715,-8.702165274886715,0
0.19239544868469238,0.14046836877934094,0.08804169601368905,-0.05242667276565188,-9.265756366135815,-9.265756366135815,0
0.23991036415100098,0.1390577750635121,0.08343253695037409,-0.05562523811313802,-8.499724731867957,-8.499724731867957,0
0.2874114513397217,0.1368680993820287,0.09171903392755228,-0.04514906545447643,-2.496498258230724,-2.496498258230724,0
0.35074400901794434,0.1343919198304836,0.08457051944751859,-0.04982140038296501,-8.347755025810692,-8.347755025810692,0
0.39951395988464355,0.13158252411200344,0.07906572518778807,-0.052516798924215374,-7.710780490489265,-7.710780490489265,0
0.44876933097839355,0.12785818770983012,0.07350614025404746,-0.05435204745578266,-6.840902416329475,-6.840902416329475,0
0.4953591823577881,0.12374221134640678,0.07447397172348684,-0.04926823962291994,-3.580861683523595,-3.580861683523595,0
0.5272789001464844,0.11831123168577062,0.07054240096171316,-0.047768830724057465,-3.1060497686414488,-3.1060497686414488,0
0.5588884353637695,0.11434015167996413,0.06664903557307733,-0.0476911161068868,-3.512953197897648,-3.512953197897648,0
0.592778205871582,0.10936624128249503,0.06247481223771566,-0.04689142904477937,-2.4006689910896357,-2.4006689910896357,0
0.6240417957305908,0.1048076344883669,0.05862405714609982,-0.04618357734226708,-1.9603690806186596,-1.9603690806186596,0
0.6553237438201904,0.10084259740133167,0.05477104086022447,-0.0460715565411072,-2.3009001984122346,-2.3009001984122346,0
0.7029476165771484,0.09584165430086372,0.04774360890551213,-0.04809804539535159,-3.4847539004153667,-3.4847539004153667,0
0.7349321842193604,0.09008288640475517,0.04389762093949763,-0.046185265465257544,-0.4189903377124845,-0.4189903377124845,0
