time,position_x,setpoint,error,control_signal,tilt_angle,saturated
0.049094200134277344,0.13966595007833388,0.0,-0.13966595007833388,-7.727717017834213,-7.727717017834213,0
0.09720373153686523,0.13950963998942892,0.0,-0.13950963998942892,-7.68530715041514,-7.68530715041514,0
0.14405560493469238,0.13985993532151772,0.0,-0.13985993532151772,-8.093991474509819,-8.093991474509819,0
0.19203877449035645,0.1396484474476059,0.0,-0.1396484474476059,-7.792749093136662,-7.792749093136662,0
0.24031972885131836,0.13801819470876778,0.0,-0.13801819470876778,-6.88695024460219,-6.88695024460219,0
0.28856444358825684,0.135812701425357,0.0,-0.135812701425357,-6.477999154425828,-6.477999154425828,0
0.3530709743499756,0.13298649851354094,0.0,-0.13298649851354094,-6.483460074987395,-6.483460074987395,0
0.3845384120941162,0.1304408770656599,0.0,-0.1304408770656599,-5.252002564078039,-5.252002564078039,0
0.41555309295654297,0.12752384386063612,0.0,-0.12752384386063612,-4.73642786382559,-4.73642786382559,0
0.4500284194946289,0.12504461914134102,0.0,-0.12504461914134102,-5.241470209028297,-5.241470209028297,0
0.47974586486816406,0.12222426841884386,0.0,-0.12222426841884386,-4.591768477247524,-4.591768477247524,0
0.5133275985717773,0.11885866625095665,0.0,-0.11885866625095665,-4.100042266408311,-4.100042266408311,0
0.54427170753479,0.11470458270465074,0.0,-0.11470458270465074,-2.9825260821127006,-2.9825260821127006,0
0.5778422355651855,0.10966595557553009,0.0,-0.10966595557553009,-2.2836732382463225,-2.2836732382463225,0
0.6081814765930176,0.10470898941073038,0.0,-0.10470898941073038,-1.5953250793211309,-1.5953250793211309,0
0.639617919921875,0.10019614238742258,0.0,-0.10019614238742258,-2.1368546992206836,-2.1368546992206836,0
0.6713671684265137,0.09361148550215016,0.0,-0.09361148550215016,0.2445863261011869,0.2445863261011869,0
0.7200422286987305,0.08816455355142472,0.0,-0.08816455355142472,-2.2928816225645767,-2.2928816225645767,0
0.7518393993377686,0.08302902819086244,0.0,-0.08302902819086244,-0.7656383567423095,-0.7656383567423095,0
0.7846312522888184,0.07680003339193903,0.0,-0.07680003339193903,0.5515643807258224,0.5515643807258224,0
0.8155467510223389,0.07144021006563785,0.0,-0.07144021006563785,0.3267049717868522,0.3267049717868522,0
0.8482613563537598,0.06583621290480499,0.0,-0.06583621290480499,0.7281953820578035,0.7281953820578035,0
0.8801474571228027,0.05954834562070567,0.0,-0.05954834562070567,1.460525369826783,1.460525369826783,0
0.9127471446990967,0.05389836697236711,0.0,-0.05389836697236711,1.231791606384256,1.231791606384256,0
0.9439239501953125,0.048419396307766725,0.0,-0.048419396307766725,1.5907831080835155,1.5907831080835155,0
0.9758620262145996,0.04330469071750028,0.0,-0.04330469071750028,1.3904342849787095,1.3904342849787095,0
1.0073051452636719,0.038291845583720056,0.0,-0.038291845583720056,1.632541834568169,1.632541834568169,0
1.0552997589111328,0.03333056444062069,0.0,-0.03333056444062069,0.20778944213380113,0.20778944213380113,0
1.0883831977844238,0.029536889456793405,0.0,-0.029536889456793405,0.8552713631531264,0.8552713631531264,0
1.1201248168945312,0.025319780258698174,0.0,-0.025319780258698174,1.515148426663894,1.515148426663894,0
1.1524741649627686,0.02191105527642879,0.0,-0.02191105527642879,0.7747248251912611,0.7747248251912611,0
1.184457778930664,0.018843186611217724,0.0,-0.018843186611217724,0.8440821020527092,0.8440821020527092,0
1.217616081237793,0.016088504464718437,0.0,-0.016088504464718437,0.5051195822272105,0.5051195822272105,0
1.2480974197387695,0.014289697886050064,0.0,-0.014289697886050064,-0.11080699230974012,-0.11080699230974012,0
1.2815403938293457,0.012607126035328627,0.0,-0.012607126035328627,-0.29288281439646124,-0.29288281439646124,0
1.3135755062103271,0.011154218904606288,0.0,-0.011154218904606288,-0.3607634873066159,-0.3607634873066159,0
1.3457403182983398,0.00985074486612385,0.0,-0.00985074486612385,-0.43869398111539715,-0.43869398111539715,0
1.391977071762085,0.0088810074305053,0.0,-0.0088810074305053,-0.9764222505253639,-0.9764222505253639,0
1.4240524768829346,0.007444605091779139,0.0,-0.007444605091779139,-0.1816572407771857,-0.1816572407771857,0
1.4718210697174072,0.00563207148839499,0.0,-0.00563207148839499,-0.312005975798078,-0.312005975798078,0
1.519911527633667,0.004654405280150823,0.0,-0.004654405280150823,-0.7690728486134751,-0.7690728486134751,0
1.5682570934295654,0.002758242003596501,0.0,-0.002758242003596501,-0.07484564851016762,-0.07484564851016762,0
1.6163702011108398,0.0014323300779558621,0.0,-0.0014323300779558621,-0.3765768064077504,-0.3765768064077504,0
1.6658892631530762,-0.0007392366885738949,0.0,0.0007392366885738949,0.232836113203726,0.232836113203726,0
1.7134380340576172,-0.002209268889422986,0.0,0.002209268889422986,-0.09467038136391126,-0.09467038136391126,0
1.7773606777191162,-0.0033079432703580817,0.0,0.0033079432703580817,-0.4171673814871849,-0.4171673814871849,0
1.8247544765472412,-0.00486039155673057,0.0,0.00486039155673057,0.11417948955395418,0.11417948955395418,0
1.873260498046875,-0.00574814440465569,0.0,0.00574814440465569,-0.2395961665580968,-0.2395961665580968,0
1.921398639678955,-0.006627806668268958,0.0,0.006627806668268958,-0.20154275302294922,-0.20154275302294922,0
1.9690074920654297,-0.00623295918523622,0.0,0.00623295918523622,-1.011510813082314,-1.011510813082314,0
2.015730619430542,-0.006052700966768162,0.0,0.006052700966768162,-0.8901596234001513,-0.8901596234001513,0
2.065181016921997,-0.005176167062422144,0.0,0.005176167062422144,-1.3518346366135543,-1.3518346366135543,0
2.128467559814453,-0.0041291645466254075,0.0,0.0041291645466254075,-1.3795030150863377,-1.3795030150863377,0
2.176197052001953,-0.003262069657309882,0.0,0.003262069657309882,-1.4662056189176427,-1.4662056189176427,0
2.224264144897461,-0.0022950830203573606,0.0,0.0022950830203573606,-1.5766344897188782,-1.5766344897188782,0
2.271625280380249,-0.0015050644309194093,0.0,0.0015050644309194093,-1.5060880697755117,-1.5060880697755117,0
2.3201537132263184,-0.001026829992245852,0.0,0.001026829992245852,-1.343871145643494,-1.343871145643494,0
2.3696136474609375,-0.0008243496355345753,0.0,0.0008243496355345753,-1.1751996032715393,-1.1751996032715393,0
2.4161088466644287,-0.0005386171662543442,0.0,0.0005386171662543442,-1.2486737754327022,-1.2486737754327022,0
2.4796831607818604,-0.0008780980839796439,0.0,0.0008780980839796439,-0.88859616575924,-0.88859616575924,0
2.5292463302612305,-0.0014622113026809677,0.0,0.0014622113026809677,-0.6551080417087058,-0.6551080417087058,0
2.575700044631958,-0.002209268889422986,0.0,0.002209268889422986,-0.5015503220615743,-0.5015503220615743,0
2.6236040592193604,-0.002660480776494959,0.0,0.002660480776494959,-0.6651568704001682,-0.6651568704001682,0
2.671827793121338,-0.0027131235117507403,0.0,0.0027131235117507403,-0.9107765768908955,-0.9107765768908955,0
2.71956729888916,-0.002372186288849308,0.0,0.002372186288849308,-1.1753931992094244,-1.1753931992094244,0
2.7677268981933594,-0.0024157945382901882,0.0,0.0024157945382901882,-0.9304179923570483,-0.9304179923570483,0
2.831843852996826,-0.0020250732532564944,0.0,0.0020250732532564944,-1.1635056967415247,-1.1635056967415247,0
2.8806841373443604,-0.0020707311173897114,0.0,0.0020707311173897114,-0.9467682820234006,-0.9467682820234006,0
2.9275028705596924,-0.0013900972278479958,0.0,0.0013900972278479958,-1.4471643296598873,-1.4471643296598873,0
2.977290630340576,-0.00021523651130962956,0.0,0.00021523651130962956,-1.7983312944453616,-1.7983312944453616,0
3.0241198539733887,-0.0008163129884514694,0.0,0.0008163129884514694,-0.657097834370026,-0.657097834370026,0
3.072131395339966,-0.0009457084002123517,0.0,0.0009457084002123517,-0.953725980782861,-0.953725980782861,0
3.1197357177734375,-0.001016608887398546,0.0,0.001016608887398546,-0.9863713177526917,-0.9863713177526917,0
3.168332576751709,-0.001624346612290477,0.0,0.001624346612290477,-0.6128842523365332,-0.6128842523365332,0
3.231999158859253,-0.0015246975821828362,0.0,0.0015246975821828362,-1.0474063209289233,-1.0474063209289233,0
3.280686140060425,-0.0014119418054899956,0.0,0.0014119418054899956,-1.0740340622443894,-1.0740340622443894,0
3.329399585723877,-0.0012577892057348467,0.0,0.0012577892057348467,-1.1087526628527171,-1.1087526628527171,0
3.3767170906066895,-0.0012998872127708487,0.0,0.0012998872127708487,-0.9836341728340643,-0.9836341728340643,0
3.4240267276763916,-0.0008670948893155254,0.0,0.0008670948893155254,-1.303050098090682,-1.303050098090682,0
3.4722096920013428,-0.0013542020021177468,0.0,0.0013542020021177468,-0.6970830692271087,-0.6970830692271087,0
3.520294189453125,-0.001951017438188678,0.0,0.001951017438188678,-0.6008086497605781,-0.6008086497605781,0
3.584859848022461,-0.0015135595444468537,0.0,0.0015135595444468537,-1.1963224531842194,-1.1963224531842194,0
3.633575439453125,-0.0014868606162177429,0.0,0.0014868606162177429,-1.0136907896254121,-1.0136907896254121,0
3.680083751678467,-0.0013491049340012802,0.0,0.0013491049340012802,-1.0909182431600841,-1.0909182431600841,0
3.7275443077087402,-0.0008695490332234539,0.0,0.0008695490332234539,-1.332947041137555,-1.332947041137555,0
