time,position_x,setpoint,error,control_signal,tilt_angle,saturated
0.04822826385498047,0.1351830600826057,0.0,-0.1351830600826057,-7.479678714370574,-7.479678714370574,0
0.09623432159423828,0.13573461863235334,0.0,-0.13573461863235334,-7.919855867900838,-7.919855867900838,0
0.14382219314575195,0.13538956351889012,0.0,-0.13538956351889012,-7.403099118404428,-7.403099118404428,0
0.19325804710388184,0.13546593642351237,0.0,-0.13546593642351237,-7.738142175153976,-7.738142175153976,0
0.2408742904663086,0.1348217452730821,0.0,-0.1348217452730821,-7.305660072370509,-7.305660072370509,0
0.28805971145629883,0.13233168139595652,0.0,-0.13233168139595652,-6.092518483607062,-6.092518483607062,0
0.3521535396575928,0.13076206461274917,0.0,-0.13076206461274917,-6.908828081265903,-6.908828081265903,0
0.3995687961578369,0.1271251890131648,0.0,-0.1271251890131648,-5.202678076605571,-5.202678076605571,0
0.4477519989013672,0.12204411343907313,0.0,-0.12204411343907313,-4.119505385388576,-4.119505385388576,0
0.4958674907684326,0.11847394496387968,0.0,-0.11847394496387968,-4.917748732681977,-4.917748732681977,0
0.5447843074798584,0.1131360244515317,0.0,-0.1131360244515317,-3.5618291076299524,-3.5618291076299524,0
0.5760748386383057,0.10752195392205444,0.0,-0.10752195392205444,-1.415741574662893,-1.415741574662893,0
0.6083333492279053,0.10282822456013671,0.0,-0.10282822456013671,-2.040226536587636,-2.040226536587636,0
0.6397819519042969,0.09803023717966912,0.0,-0.09803023717966912,-1.5952944443336055,-1.5952944443336055,0
0.6729769706726074,0.09415073725548383,0.0,-0.09415073725548383,-2.374086741591102,-2.374086741591102,0
0.7197484970092773,0.09001860296580051,0.0,-0.09001860296580051,-3.210074829529487,-3.210074829529487,0
0.7523651123046875,0.08541819472589694,0.0,-0.08541819472589694,-1.3484396487893422,-1.3484396487893422,0
0.7837836742401123,0.08084630715807317,0.0,-0.08084630715807317,-0.9882696701654696,-0.9882696701654696,0
0.8161399364471436,0.07679576264617805,0.0,-0.07679576264617805,-1.4002288403551608,-1.4002288403551608,0
0.8488447666168213,0.07245701899385161,0.0,-0.07245701899385161,-0.835767974047199,-0.835767974047199,0
0.880662202835083,0.06851147398501725,0.0,-0.06851147398501725,-1.0198017343071806,-1.0198017343071806,0
0.9119770526885986,0.06392200264164938,0.0,-0.06392200264164938,-0.25694498113568365,-0.25694498113568365,0
0.9444077014923096,0.058993355097726116,0.0,-0.058993355097726116,0.4452705596421307,0.4452705596421307,0
0.9756574630737305,0.054340672199804395,0.0,-0.054340672199804395,0.3044143594795772,0.3044143594795772,0
1.008636474609375,0.04825647400882963,0.0,-0.04825647400882963,2.0043443206745737,2.0043443206745737,0
1.0561413764953613,0.043532052484478764,0.0,-0.043532052484478764,-0.5422203779489019,-0.5422203779489019,0
1.087862491607666,0.03908926266631986,0.0,-0.03908926266631986,0.9693499125351241,0.9693499125351241,0
1.1204743385314941,0.03442405397648193,0.0,-0.03442405397648193,1.4421524999476167,1.4421524999476167,0
1.1524507999420166,0.030291601907722523,0.0,-0.030291601907722523,1.1055443106377907,1.1055443106377907,0
1.199610948562622,0.02299534135733015,0.0,-0.02299534135733015,2.1669990824509595,2.1669990824509595,0
1.2476556301116943,0.01798910275565959,0.0,-0.01798910275565959,1.0138278625479202,1.0138278625479202,0
1.29715895652771,0.012419653704784444,0.0,-0.012419653704784444,1.6277302550399941,1.6277302550399941,0
1.344576358795166,0.006941195396032065,0.0,-0.006941195396032065,1.9570241750880584,1.9570241750880584,0
1.4081218242645264,0.0024705469455352227,0.0,-0.0024705469455352227,0.808607247591153,0.808607247591153,0
1.4564144611358643,-0.0011424687417521204,0.0,0.0011424687417521204,1.2216307470819023,1.2216307470819023,0
1.504425287246704,-0.00398190423145792,0.0,0.00398190423145792,0.8620287895365542,0.8620287895365542,0
1.552535057067871,-0.006543256547988183,0.0,0.006543256547988183,0.8134767393468001,0.8134767393468001,0
1.6004211902618408,-0.008269856194788013,0.0,0.008269856194788013,0.4235847448025394,0.4235847448025394,0
1.6485631465911865,-0.008889366503641314,0.0,0.008889366503641314,-0.24521378895064494,-0.24521378895064494,0
1.695676565170288,-0.009974555566926748,0.0,0.009974555566926748,0.110556930592413,0.110556930592413,0
1.744255542755127,-0.009864921785672894,0.0,0.009864921785672894,-0.635386065312363,-0.635386065312363,0
1.808335781097412,-0.010259682842955793,0.0,0.010259682842955793,-0.3515939404376416,-0.3515939404376416,0
1.8565571308135986,-0.009490869331515722,0.0,0.009490869331515722,-1.0492967252793484,-1.0492967252793484,0
1.9045066833496094,-0.009111361669885533,0.0,0.009111361669885533,-0.8340215629386147,-0.8340215629386147,0
1.952415943145752,-0.007693219579618285,0.0,0.007693219579618285,-1.5558116975518606,-1.5558116975518606,0
1.9998533725738525,-0.007687075850813721,0.0,0.007687075850813721,-0.6684409866688376,-0.6684409866688376,0
2.047938346862793,-0.006974456272663669,0.0,0.006974456272663669,-1.1450754635479505,-1.1450754635479505,0
2.0966131687164307,-0.005187690454122593,0.0,0.005187690454122593,-1.8974687683684919,-1.8974687683684919,0
2.1603729724884033,-0.0039048692870937993,0.0,0.0039048692870937993,-1.4678754766238893,-1.4678754766238893,0
2.208467960357666,-0.0027701331695267335,0.0,0.0027701331695267335,-1.6331753208496678,-1.6331753208496678,0
2.2567453384399414,-0.0014761102900654804,0.0,0.0014761102900654804,-1.8171050509026405,-1.8171050509026405,0
2.3038973808288574,0.00022890686114935166,0.0,-0.00022890686114935166,-2.15181935929599,-2.15181935929599,0
2.3518764972686768,0.0021434728314612245,0.0,-0.0021434728314612245,-2.3931797540873543,-2.3931797540873543,0
2.399561882019043,0.004168202214820448,0.0,-0.004168202214820448,-2.583207923567741,-2.583207923567741,0
2.4485411643981934,0.00631384653663501,0.0,-0.00631384653663501,-2.772313557912664,-2.772313557912664,0
2.5116357803344727,0.008571958169798635,0.0,-0.008571958169798635,-2.61690446766865,-2.61690446766865,0
2.5598788261413574,0.01064371885642038,0.0,-0.01064371885642038,-2.967541953117364,-2.967541953117364,0
2.6083908081054688,0.012754248590326098,0.0,-0.012754248590326098,-3.133988463239297,-3.133988463239297,0
2.6563267707824707,0.01521658624306212,0.0,-0.01521658624306212,-3.453750121108752,-3.453750121108752,0
2.704209804534912,0.016667512541346824,0.0,-0.016667512541346824,-2.941054747954701,-2.941054747954701,0
2.752629041671753,0.017788848974538418,0.0,-0.017788848974538418,-2.811389117187316,-2.811389117187316,0
2.800628900527954,0.018759637570428526,0.0,-0.018759637570428526,-2.771272826341512,-2.771272826341512,0
2.864068031311035,0.020392095165934286,0.0,-0.020392095165934286,-3.027553231233716,-3.027553231233716,0
2.9117658138275146,0.020392095165934286,0.0,-0.020392095165934286,-2.2771694513445997,-2.2771694513445997,0
2.960054874420166,0.02072761690711456,0.0,-0.02072761690711456,-2.514078126237126,-2.514078126237126,0
3.008934497833252,0.021549102300417892,0.0,-0.021549102300417892,-2.875754662351703,-2.875754662351703,0
3.0561742782592773,0.020392095165934286,0.0,-0.020392095165934286,-1.5876621416436443,-1.5876621416436443,0
3.1038882732391357,0.020209398678767535,0.0,-0.020209398678767535,-2.1920581153882024,-2.1920581153882024,0
3.152717351913452,0.019524346435468996,0.0,-0.019524346435468996,-1.8486560201613715,-1.8486560201613715,0
3.215893030166626,0.01820498067468892,0.0,-0.01820498067468892,-1.601202120657831,-1.601202120657831,0
3.264188051223755,0.017788848974538418,0.0,-0.017788848974538418,-1.9449163512734389,-1.9449163512734389,0
3.3136210441589355,0.01605335151360784,0.0,-0.01605335151360784,-1.062650789889654,-1.062650789889654,0
3.3603053092956543,0.014957252035376373,0.0,-0.014957252035376373,-1.3582206419772946,-1.3582206419772946,0
3.4085559844970703,0.013824210739548497,0.0,-0.013824210739548497,-1.2874069375060844,-1.2874069375060844,0
3.4566192626953125,0.012375138152541033,0.0,-0.012375138152541033,-1.028503645644676,-1.028503645644676,0
3.504345178604126,0.01162009506773188,0.0,-0.01162009506773188,-1.4226876260803005,-1.4226876260803005,0
3.552321434020996,0.010650498143377141,0.0,-0.010650498143377141,-1.2548275119677461,-1.2548275119677461,0
3.6165096759796143,0.009770859179147847,0.0,-0.009770859179147847,-1.3957310511369945,-1.3957310511369945,0
3.6658730506896973,0.009258440418939615,0.0,-0.009258440418939615,-1.4658538193579214,-1.4658538193579214,0
3.711888313293457,0.008243612939420242,0.0,-0.008243612939420242,-1.0824908636680273,-1.0824908636680273,0
3.7593512535095215,0.008266360624950933,0.0,-0.008266360624950933,-1.75076111410461,-1.75076111410461,0
