time,position_x,setpoint,error,control_signal,tilt_angle,saturated
0.04804086685180664,0.1414701296278582,0.13687108331344736,-0.004599046314410854,-4.990177621712082,-4.990177621712082,0
0.11212754249572754,0.1414756377750568,0.1308298576886448,-0.01064578008641201,-7.717175215781569,-7.717175215781569,0
0.16123366355895996,0.14050684559399507,0.12620079628202469,-0.014306049311970381,-7.1493292915665165,-7.1493292915665165,0
0.2076127529144287,0.1408642066974365,0.12182880256797964,-0.019035404129456854,-8.328317720224119,-8.328317720224119,0
0.2563927173614502,0.13940986866696267,0.11723048679900969,-0.022179381867952985,-7.165529252549441,-7.165529252549441,0
0.3044297695159912,0.13847925917619008,0.11270220276024291,-0.025777056415947172,-7.512527197714672,-7.512527197714672,0
0.35276198387145996,0.13614500800003346,0.10814609481839799,-0.02799891318163547,-6.4008982499048335,-6.4008982499048335,0
0.4000067710876465,0.13413565729285679,0.10369249481026831,-0.03044316248258848,-6.415810941512541,-6.415810941512541,0
0.4635508060455322,0.13150835129487312,0.09770242201535742,-0.0338059292795157,-6.478688478037906,-6.478688478037906,0
0.5117428302764893,0.12779864089521253,0.09315952930373055,-0.03463911159148199,-4.986465705258611,-4.986465705258611,0
0.5442297458648682,0.12428027176425578,0.09009710197462739,-0.03418316978962839,-3.249824782487723,-3.249824782487723,0
0.5759561061859131,0.1209587787877801,0.08710636951694536,-0.03385240927083473,-2.727788534381058,-2.727788534381058,0
0.60817551612854,0.1182994399725931,0.08406915900468687,-0.03423028096790623,-3.2240123155270206,-3.2240123155270206,0
0.639439582824707,0.11427755666738228,0.08112200534189057,-0.03315555132549171,-1.2607577778904075,-1.2607577778904075,0
0.672278642654419,0.10983844458116886,0.07802638261307301,-0.03181206196809584,-0.3983245769596244,-0.3983245769596244,0
0.7045307159423828,0.10621124943517232,0.07498609304207325,-0.03122515639309907,-0.8404134759044073,-0.8404134759044073,0
0.7371542453765869,0.10243268719552956,0.07191078760597189,-0.03052189958955767,-0.6022109601203914,-0.6022109601203914,0
0.7679398059844971,0.09769292653115709,0.0690087410299913,-0.02868418550116579,1.110844780200671,1.110844780200671,0
0.8160433769226074,0.09418824755246087,0.06447418649933535,-0.029714061053125518,-1.745405463096438,-1.745405463096438,0
0.8489348888397217,0.08931851065734925,0.061373619296626686,-0.027944891360722562,0.8323282731331214,0.8323282731331214,0
