time,position_x,setpoint,error,control_signal,tilt_angle,saturated
0.032114505767822266,0.14152541500444107,0.10295962344630041,-0.03856579155814066,-6.756649549403125,-6.756649549403125,0
0.07961702346801758,0.1415853787767829,0.09837969295601888,-0.04320568582076402,-8.973429604020687,-8.973429604020687,0
0.11238718032836914,0.14081781023776985,0.09522017535900915,-0.0455976348787607,-8.211692337466825,-8.211692337466825,0
0.1441047191619873,0.1401817265819017,0.09216214538052278,-0.04801958120137892,-8.295035383074236,-8.295035383074236,0
0.17612671852111816,0.1402045724835111,0.0890747609991249,-0.051129811484386195,-9.002102578706943,-9.002102578706943,0
0.20782470703125,0.13856695137861835,0.08601861595488969,-0.052548335423728665,-7.370200658260821,-7.370200658260821,0
0.23916840553283691,0.13718625259547176,0.09366378593220648,-0.043522466663265286,-0.72386415722554,-0.72386415722554,0
0.2713487148284912,0.13597332336273202,0.09016236983587228,-0.04581095352685974,-7.741906852181902,-7.741906852181902,0
0.3037540912628174,0.13476732853306903,0.08663646504693848,-0.04813086348613055,-7.731547249126545,-7.731547249126545,0
0.3364124298095703,0.13363573071005874,0.08308303642024176,-0.050552694289816985,-7.8835297070086074,-7.8835297070086074,0
0.36751341819763184,0.13176078100374136,0.07969905709445674,-0.052061723909284624,-7.050188001056713,-7.050188001056713,0
0.399852991104126,0.13079284046884826,0.07618031213513893,-0.05461252833370933,-7.966713597571722,-7.966713597571722,0
0.43148159980773926,0.12794847196341597,0.07273892446536775,-0.05520954749804821,-6.02694911779096,-6.02694911779096,0
0.4798095226287842,0.12506265830471114,0.07602763550113925,-0.04903502280357189,-3.395917953626721,-3.395917953626721,0
0.5113749504089355,0.12230900146743381,0.07215810682362869,-0.05015089464380512,-6.245674494221879,-6.245674494221879,0
0.5435092449188232,0.11903459246111882,0.06821884216345608,-0.050815750297662735,-5.441101034864369,-5.441101034864369,0
0.5759754180908203,0.11580275746439121,0.06423889330887211,-0.0515638641555191,-5.182831538614426,-5.182831538614426,0
0.6074645519256592,0.11288189550486441,0.06037871731973199,-0.05250317818513242,-5.230313580394595,-5.230313580394595,0
0.6393139362335205,0.10876928380726637,0.056474379105192735,-0.05229490470207364,-3.8553753832681457,-3.8553753832681457,0
0.6726298332214355,0.10441915536552453,0.05239026468388307,-0.05202889068164146,-3.348895491750947,-3.348895491750947,0
0.7035331726074219,0.09939058427857758,0.04947484096810923,-0.04991574331046835,-1.38375247259483,-1.38375247259483,0
0.7360343933105469,0.09396296248434279,0.04541903449337406,-0.048543927990968724,-1.1431633540746522,-1.1431633540746522,0
0.767730712890625,0.08874173325300037,0.04146367111325968,-0.047278062139740694,-0.7513703118785897,-0.7513703118785897,0
0.8002116680145264,0.08288519981419765,0.03741039356715092,-0.04547480624704673,0.16219802680317286,0.16219802680317286,0
0.8318560123443604,0.07673481432563549,0.033461516145160755,-0.043273298180474734,1.1203802913014327,1.1203802913014327,0
0.8801345825195312,0.07045783566462599,0.027436864354510093,-0.043020971310115896,-0.7288169640922231,-0.7288169640922231,0
0.9122402667999268,0.06416932654268657,0.02049887896485405,-0.043670447577832526,0.09590864314395686,0.09590864314395686,0
0.9439206123352051,0.057440805355750205,0.017040141792489062,-0.04040066356326114,3.384168753890745,3.384168753890745,0
0.976189374923706,0.05124502371681362,0.013517163529932423,-0.0377278601868812,3.261663360564494,3.261663360564494,0
1.0072035789489746,0.044705424697421295,0.010131153102298195,-0.0345742715951231,7.120306879337365,7.120306879337365,0
1.039562702178955,0.038591807671684616,0.006598309615599485,-0.03199349805608513,6.865776929884337,6.865776929884337,0
1.0715439319610596,0.03278690597051913,0.003106723068914456,-0.029680182901604672,6.628059095715604,6.628059095715604,0
1.103769302368164,0.027227772415608115,0.0,-0.027227772415608115,6.581795948427686,6.581795948427686,0
1.1359105110168457,0.022158172777123824,0.0,-0.022158172777123824,9.739318685018848,9.739318685018848,0
1.1677906513214111,0.01836577998749558,0.0,-0.01836577998749558,9.047253563541606,9.047253563541606,0
1.1998353004455566,0.014652030854466265,0.0,-0.014652030854466265,8.52515819523967,8.52515819523967,0
1.232083797454834,0.012458716789839137,0.0,-0.012458716789839137,6.506043989608392,6.506043989608392,0
1.2791733741760254,0.01025039162397807,0.0,-0.01025039162397807,5.056343740172941,5.056343740172941,0
1.3113272190093994,0.009043751733563749,0.0,-0.009043751733563749,3.9925883320925317,3.9925883320925317,0
1.3451130390167236,0.008497694368802253,0.0,-0.008497694368802253,2.906346201073382,2.906346201073382,0
1.375810146331787,0.008785015178454526,0.0,-0.008785015178454526,1.3176689132218162,1.3176689132218162,0
1.4081542491912842,0.009899518891554722,0.0,-0.009899518891554722,1.7556952352191513,1.7556952352191513,0
1.4396624565124512,0.011889759768405636,0.0,-0.011889759768405636,-1.92578994390077,-1.92578994390077,0
1.4730446338653564,0.01453192860582911,0.0,-0.01453192860582911,-3.4715237327134387,-3.4715237327134387,0
1.5053746700286865,0.017862108489602336,0.0,-0.017862108489602336,-0.31386794385557293,-0.31386794385557293,0
1.5358777046203613,0.02176159480271603,0.0,-0.02176159480271603,-1.1000045867211403,-1.1000045867211403,0
1.5693600177764893,0.025350040884800643,0.0,-0.025350040884800643,-5.430609474342802,-5.430609474342802,0
1.599303960800171,0.03007039388150555,0.0,-0.03007039388150555,-2.1761173750373386,-2.1761173750373386,0
1.63157320022583,0.034788556359409084,0.0,-0.034788556359409084,-2.0508795294023283,-2.0508795294023283,0
1.6633481979370117,0.040510433366372896,0.0,-0.040510433366372896,-3.1392918437734325,-3.1392918437734325,0
1.7119009494781494,0.046945640054175945,0.0,-0.046945640054175945,-2.14230817340425,-2.14230817340425,0
1.7432873249053955,0.05196265380266167,0.0,-0.05196265380266167,-3.0376543011555004,-3.0376543011555004,0
1.7757816314697266,0.05724699147750861,0.0,-0.05724699147750861,-8.188923566418392,-8.188923566418392,0
1.8075039386749268,0.06260669375013526,0.0,-0.06260669375013526,-3.6701336235841016,-3.6701336235841016,0
1.8397037982940674,0.0688495648239185,0.0,-0.0688495648239185,-4.549906279565296,-4.549906279565296,0
1.8713502883911133,0.07394070680374389,0.0,-0.07394070680374389,-3.8840470668570735,-3.8840470668570735,0
1.9033007621765137,0.07957332352924325,0.0,-0.07957332352924325,-4.497277591223066,-4.497277591223066,0
1.9358282089233398,0.0845920305622012,0.0,-0.0845920305622012,-4.117424408554956,-4.117424408554956,0
1.9679837226867676,0.08851265605368641,0.0,-0.08851265605368641,-3.4302476660311267,-3.4302476660311267,0
1.9998633861541748,0.0935098073065376,0.0,-0.0935098073065376,-9.990588089060102,-9.990588089060102,0
2.0320911407470703,0.09713921474633129,0.0,-0.09713921474633129,-6.526798544717202,-6.526798544717202,0
2.063631534576416,0.10133431358750492,0.0,-0.10133431358750492,-7.222936812665745,-7.222936812665745,0
2.1118085384368896,0.10511125179663267,0.0,-0.10511125179663267,-5.965651681982375,-5.965651681982375,0
2.1439523696899414,0.1074891069912011,0.0,-0.1074891069912011,-5.95464459920313,-5.95464459920313,0
2.175356388092041,0.11091397641776245,0.0,-0.11091397641776245,-7.00756780792889,-7.00756780792889,0
2.207587957382202,0.1136132600092094,0.0,-0.1136132600092094,-12.667628501829956,-12.667628501829956,0
2.2396671772003174,0.11581813141229776,0.0,-0.11581813141229776,-6.174994696629742,-6.174994696629742,0
2.2719643115997314,0.11782588300079398,0.0,-0.11782588300079398,-6.09735481737244,-6.09735481737244,0
2.3035190105438232,0.1203201179059138,0.0,-0.1203201179059138,-6.646307676972837,-6.646307676972837,0
2.3357861042022705,0.120884599818385,0.0,-0.120884599818385,-5.089148389558116,-5.089148389558116,0
2.36791729927063,0.12184856247864494,0.0,-0.12184856247864494,-5.471554506225145,-5.471554506225145,0
2.4008090496063232,0.12249190306796551,0.0,-0.12249190306796551,-5.246766144956247,-5.246766144956247,0
2.4318957328796387,0.12338453276014151,0.0,-0.12338453276014151,-12.217531589022439,-12.217531589022439,0
2.4800570011138916,0.1241819353589033,0.0,-0.1241819353589033,-5.286753055246341,-5.286753055246341,0
2.5123355388641357,0.1241819353589033,0.0,-0.1241819353589033,-4.880323422930978,-4.880323422930978,0
2.544468641281128,0.12391958377583354,0.0,-0.12391958377583354,-4.682754938943966,-4.682754938943966,0
