time,position_x,setpoint,error,control_signal,tilt_angle,saturated
0.047887563705444336,0.1348987763270669,0.09773945644098525,-0.03715931988608165,-8.001516351069963,-8.001516351069963,0
0.09719991683959961,0.13469783590863352,0.0931584226798665,-0.041539413228767016,-13.240375832081947,-13.240375832081947,0
0.14354419708251953,0.13461144356106752,0.08885311784377431,-0.04575832571729321,-13.646091494947154,-13.646091494947154,0
0.19379329681396484,0.13420822579526903,0.08418506191650332,-0.05002316387876571,-13.820752678976802,-13.820752678976802,0
0.24094557762145996,0.1319654205580402,0.07980469520179317,-0.05216072535624702,-11.103944589910347,-11.103944589910347,0
0.2889134883880615,0.12840857461242933,0.08599754174855262,-0.04241103286387671,3.631577345810041,3.631577345810041,0
0.33591485023498535,0.12397801887137873,0.08101410099371048,-0.04296391787766825,-7.358861524926706,-7.358861524926706,0
0.39976930618286133,0.11836053762477144,0.07424376741943464,-0.0441167702053368,-7.29733374085218,-7.29733374085218,0
0.4480280876159668,0.11171164244594196,0.06912700550610945,-0.04258463693983251,-3.3161768218456453,-3.3161768218456453,0
0.4956789016723633,0.10452703984418327,0.06289611522525876,-0.04163092461892451,-2.8391323282848844,-2.8391323282848844,0
0.5440385341644287,0.09447017912557622,0.05786297468806859,-0.036607204437507625,3.899228523742344,3.899228523742344,0
0.5935626029968262,0.08235995599936113,0.052708642747108674,-0.02965131325225246,8.029861183642803,8.029861183642803,0
0.6415374279022217,0.06916647283695283,0.04771555194900212,-0.02145092088795071,12.032181778361004,12.032181778361004,0
0.6887414455413818,0.05614646957272095,0.04280268469888648,-0.013343784873834474,12.98336453340228,12.98336453340228,0
0.751887321472168,0.042713087882809725,0.019875304693858908,-0.022837783188950817,-5.477131074575334,-5.477131074575334,0
0.8002572059631348,0.03190766728605867,0.01711365235666067,-0.014794014929398,12.716822218942557,12.716822218942557,0
0.8328304290771484,0.02364886902626361,0.015253901838552755,-0.008394967187710854,14.763113078764391,14.763113078764391,0
0.8796782493591309,0.01518191093180401,0.01257915093236564,-0.0026027599994383702,11.278510838974281,11.278510838974281,0
0.9278509616851807,0.008900524147007503,0.009828756033050577,0.0009282318860430738,8.828036992393486,8.828036992393486,0
0.9755904674530029,0.0029869398806089465,0.0007086137288307959,-0.0022783261517781506,0.8896772025445037,0.8896772025445037,0
1.023721694946289,-0.0004380848723370273,0.00043446714304295293,0.0008725520153799802,8.469094827478125,8.469094827478125,0
1.0880117416381836,-0.001543350758745924,6.828290634999833e-05,0.0016116336650959222,5.382363039621028,5.382363039621028,0
1.1376302242279053,-0.0010162665274261208,0.0,0.0010162665274261208,2.324796769840342,2.324796769840342,0
1.1849603652954102,0.000716099243682501,0.0,-0.000716099243682501,-0.5601399009814219,-0.5601399009814219,0
1.2336759567260742,0.004248399174107488,0.0,-0.004248399174107488,-4.63044590257953,-4.63044590257953,0
1.2812368869781494,0.01001528222883142,0.0,-0.01001528222883142,-9.6380872196368,-9.6380872196368,0
1.329272985458374,0.015978921114432547,0.0,-0.015978921114432547,-11.705754552090479,-11.705754552090479,0
1.376448392868042,0.02264320434526581,0.0,-0.02264320434526581,-14.46917404121894,-14.46917404121894,0
1.425569772720337,0.029570234219044617,0.0,-0.029570234219044617,-15.664237747878012,-15.664237747878012,0
1.4897756576538086,0.03636104440397327,0.0,-0.03636104440397327,-14.485426795884944,-14.485426795884944,0
1.535599708557129,0.04117997799968057,0.0,-0.04117997799968057,-9.858376774935504,-9.858376774935504,0
1.584608554840088,0.0448092320162319,0.0,-0.0448092320162319,-8.495995580045308,-8.495995580045308,0
1.6335170269012451,0.046215360389428896,0.0,-0.046215360389428896,-11.1534942246508,-11.1534942246508,0
1.6810057163238525,0.04555513140580183,0.0,-0.04555513140580183,-3.769788385209705,-3.769788385209705,0
1.7293105125427246,0.04390958579951733,0.0,-0.04390958579951733,-2.53393381551632,-2.53393381551632,0
1.7759373188018799,0.03979981278633704,0.0,-0.03979981278633704,0.7915665382901382,0.7915665382901382,0
1.8403308391571045,0.03241618157451726,0.0,-0.03241618157451726,-2.1060516253317116,-2.1060516253317116,0
1.8890626430511475,0.023218498233862447,0.0,-0.023218498233862447,7.784642488293164,7.784642488293164,0
1.937366247177124,0.013580631042447847,0.0,-0.013580631042447847,9.238720573765779,9.238720573765779,0
1.9849317073822021,0.004590372225545135,0.0,-0.004590372225545135,9.26210560692141,9.26210560692141,0
2.0322821140289307,-0.007885527702066492,0.0,0.007885527702066492,14.98840076007284,14.98840076007284,0
2.0814900398254395,-0.021942332722115286,0.0,0.021942332722115286,20.0,20.0,1
2.1275832653045654,-0.03110402593592894,0.0,0.03110402593592894,13.244969896624639,13.244969896624639,0
2.1922240257263184,-0.0385514687656584,0.0,0.0385514687656584,9.344820484285897,9.344820484285897,0
2.240575075149536,-0.043370402361365704,0.0,0.043370402361365704,8.944395564796345,8.944395564796345,0
2.288256883621216,-0.044591606724730976,0.0,0.044591606724730976,10.002595667197067,10.002595667197067,0
2.3368961811065674,-0.043612105742926406,0.0,0.043612105742926406,2.4194255337433637,2.4194255337433637,0
2.383587121963501,-0.03939247727942894,0.0,0.03939247727942894,-1.8049031932332285,-1.8049031932332285,0
2.4316813945770264,-0.03260081145998401,0.0,0.03260081145998401,-5.196788800759416,-5.196788800759416,0
2.480104446411133,-0.023656583106199475,0.0,0.023656583106199475,-8.382508571760429,-8.382508571760429,0
2.544062614440918,-0.010459276327046527,0.0,0.010459276327046527,-5.753372697218287,-5.753372697218287,0
2.5925283432006836,0.0028318293859539725,0.0,-0.0028318293859539725,-15.0,-15.0,1
2.641164779663086,0.014524556345380081,0.0,-0.014524556345380081,-14.884097597923923,-14.884097597923923,0
2.687542200088501,0.02584700746788461,0.0,-0.02584700746788461,-15.0,-15.0,1
2.735747814178467,0.03467361281425883,0.0,-0.03467361281425883,-13.574297406560166,-13.574297406560166,0
2.7835874557495117,0.04424657210603976,0.0,-0.04424657210603976,-20.0,-20.0,1
2.831606388092041,0.05157168593851935,0.0,-0.05157168593851935,-13.63856256407359,-13.63856256407359,0
2.895500659942627,0.05700945719812851,0.0,-0.05700945719812851,-10.276945399831158,-10.276945399831158,0
2.94366192817688,0.059579542637835714,0.0,-0.059579542637835714,-8.79115854495545,-8.79115854495545,0
2.993489980697632,0.05914145776549869,0.0,-0.05914145776549869,-10.362615068121631,-10.362615068121631,0
3.039839744567871,0.05651294853147652,0.0,-0.05651294853147652,-2.516732379444886,-2.516732379444886,0
3.0875251293182373,0.05037976031875814,0.0,-0.05037976031875814,1.9661417865343864,1.9661417865343864,0
3.13627290725708,0.042698675788926076,0.0,-0.042698675788926076,4.228880938217111,4.228880938217111,0
