time,position_x,setpoint,error,control_signal,tilt_angle,saturated
0.04910898208618164,0.13896758043862825,0.13423407031905774,-0.0047335101195705165,-0.2619051149158367,-0.2619051149158367,0
0.09781694412231445,0.1387775532362877,0.12972768912272406,-0.00904986411356365,-3.1622229106162916,-3.1622229106162916,0
0.14383578300476074,0.13848636942865677,0.12547010121413685,-0.013016268214519927,-3.3135810725012345,-3.3135810725012345,0
0.1916673183441162,0.13841952704902402,0.12104480558618298,-0.01737472146284104,-3.6544476824394936,-3.6544476824394936,0
0.24126267433166504,0.13789079570762133,0.11645632414895984,-0.02143447155866149,-3.7153106310790034,-3.7153106310790034,0
0.3046586513519287,0.1373046394554572,0.1105910317650291,-0.026713607690428104,-4.015217290806065,-4.015217290806065,0
0.35278820991516113,0.1360206974709731,0.10613816351453043,-0.029882533956442664,-3.6415470735611297,-3.6415470735611297,0
0.40086865425109863,0.1352305231216222,0.10168983923222714,-0.03354068388939506,-4.2047779676391555,-4.2047779676391555,0
0.44768261909484863,0.13414670235065393,0.09735868756669033,-0.036788014783963596,-4.245706975978776,-4.245706975978776,0
0.49588537216186523,0.13335468780623624,0.09289904748009464,-0.0404556403261416,-4.6226432986054915,-4.6226432986054915,0
0.545555830001831,0.13163808348751388,0.08830361774199022,-0.04333446574552366,-4.25863412927577,-4.25863412927577,0
0.591742753982544,0.12855391655553605,0.08403047887428772,-0.044523437681248335,-3.378114755106085,-3.378114755106085,0
0.6241445541381836,0.12665242675598337,0.08103271717692048,-0.04561970957906289,-3.6959232173359875,-3.6959232173359875,0
0.6728951930999756,0.1245894327776257,0.07652238758103841,-0.04806704519658729,-4.344982438514016,-4.344982438514016,0
0.7039592266082764,0.12278522976138465,0.07364839387175037,-0.04913683588963427,-3.946199111474594,-3.946199111474594,0
0.7359616756439209,0.11994450981206925,0.07068757948859322,-0.04925693032347603,-3.048000395130241,-3.048000395130241,0
0.7679030895233154,0.11749190865169835,0.06773241197853323,-0.04975949667316512,-3.4509756503961504,-3.4509756503961504,0
0.8011581897735596,0.1139483424336292,0.06465570434829568,-0.04929263808533352,-2.548509418098381,-2.548509418098381,0
