time,position_x,setpoint,error,control_signal,tilt_angle,saturated
0.048182010650634766,0.13577863103439294,0.1342056978937831,-0.0015729331406098557,-0.08703039066994332,-0.08703039066994332,0
0.09618902206420898,0.13613565582638917,0.13202303809097674,-0.004112617735412438,-1.8157584347621947,-1.8157584347621947,0
0.14339685440063477,0.1361212233600164,0.1298767133149836,-0.006244510045032792,-1.6774973922793144,-1.6774973922793144,0
0.19165372848510742,0.13589798355905744,0.12768269339639554,-0.008215290162661898,-1.685063647183236,-1.685063647183236,0
0.24053406715393066,0.13530797374110193,0.1254603273873789,-0.009847646353723039,-1.5783368271007157,-1.5783368271007157,0
0.30379509925842285,0.13503900023477455,0.12258413685202149,-0.012454863382753062,-1.9434903833927755,-1.9434903833927755,0
0.3523409366607666,0.13541924938091562,0.12037697908960955,-0.015042270291306073,-2.42315092021328,-2.42315092021328,0
0.40151500701904297,0.13573779642311432,0.11814125844066631,-0.017596537982448007,-2.5968352692909384,-2.5968352692909384,0
0.4480910301208496,0.1351582997962597,0.11602365914828153,-0.01913464064797818,-2.0900153479185395,-2.0900153479185395,0
0.49756884574890137,0.13517159355427646,0.11377412858759603,-0.021397464966680435,-2.606376668287195,-2.606376668287195,0
0.544079065322876,0.1351830600826057,0.11165952108142854,-0.02352353900117715,-2.733587289067822,-2.733587289067822,0
0.5920968055725098,0.1349349275873524,0.1094763734873911,-0.025458554099961297,-2.6898160932779795,-2.6898160932779795,0
0.6576893329620361,0.13516129221589296,0.10649418049761643,-0.02866711171827653,-3.143647962199256,-3.143647962199256,0
0.7039241790771484,0.1358026763178177,0.10439209296638012,-0.03141058335143758,-3.6216986234693436,-3.6216986234693436,0
0.7516345977783203,0.13559090304518795,0.10222291788116197,-0.033367985164025976,-3.1959447869509217,-3.1959447869509217,0
0.7999546527862549,0.1350484011991091,0.10002602541421307,-0.03502237578489603,-3.10020293878869,-3.10020293878869,0
0.8476276397705078,0.1352029477564515,0.09785855217840117,-0.03734439557805033,-3.679789200692361,-3.679789200692361,0
0.895988941192627,0.13531774544769196,0.09565978442516387,-0.03965796102252808,-3.8001727697223453,-3.8001727697223453,0
0.9439888000488281,0.13489099463008183,0.09347744981651157,-0.04141354481357026,-3.5786757437412167,-3.5786757437412167,0
1.008040189743042,0.13489549650032656,0.09056532532713094,-0.044330171173195626,-4.0363128880870045,-4.0363128880870045,0
1.0554804801940918,0.13450105322211975,0.08840843174113097,-0.04609262148098878,-3.90356994815949,-3.90356994815949,0
1.104337453842163,0.13510329753450506,0.08618712803301759,-0.04891616950148747,-4.702000091042354,-4.702000091042354,0
1.1514995098114014,0.1349349275873524,0.08404288449961043,-0.050892043087741964,-4.357773556984411,-4.357773556984411,0
1.1842608451843262,0.13484475777450955,0.08255337603617541,-0.05229138173833414,-4.476399709974251,-4.476399709974251,0
1.2156505584716797,0.1348194413747804,0.08112622897168326,-0.05369321240309716,-4.6287286953386095,-4.6287286953386095,0
1.2475354671478271,0.13514659493362344,0.07967656763192528,-0.05547002730169816,-5.076149196689253,-5.076149196689253,0
1.2804927825927734,0.13465175994895928,0.07817814884866911,-0.05647361110029017,-4.391712339224933,-4.391712339224933,0
1.311558723449707,0.1350684212809033,0.07676572223955058,-0.05830269904135271,-5.363221829626853,-5.363221829626853,0
1.3443448543548584,0.13508227115230323,0.0752750864363815,-0.059807184715921724,-5.0758851635987945,-5.0758851635987945,0
1.393094539642334,0.13444305854073185,0.07305866064057895,-0.061384397900152904,-4.786519519082811,-4.786519519082811,0
1.4239439964294434,0.13425440369588826,0.0716560765745232,-0.06259832712136505,-5.082500886899141,-5.082500886899141,0
1.4561738967895508,0.13447475700357264,0.07019073003673457,-0.06428402696683808,-5.584500839351827,-5.584500839351827,0
1.4879095554351807,0.13262684519447235,0.06874785441499123,-0.06387899077948112,-3.6305411675040733,-3.6305411675040733,0
1.5201070308685303,0.13146393266549125,0.06728398209070098,-0.06417995057479027,-4.3310618960349325,-4.3310618960349325,0
1.5526196956634521,0.13197669568636525,0.06580577954402199,-0.06617091614234326,-6.018758098452322,-6.018758098452322,0
1.5840160846710205,0.12996510117148474,0.06437832896498606,-0.06558677220649868,-3.611960091195497,-3.611960091195497,0
1.615851640701294,0.12850143722856644,0.06293091146489106,-0.06557052576367538,-4.174795053895016,-4.174795053895016,0
1.6484951972961426,0.12674862080798852,0.061446757865192825,-0.06530186294279569,-3.9497393283202737,-3.9497393283202737,0
1.679565668106079,0.12538969155223423,0.06003412529977674,-0.06535556625245749,-4.27175819808658,-4.27175819808658,0
1.728093147277832,0.12414871129689169,0.05782780220236021,-0.06632090909453148,-4.901964008979355,-4.901964008979355,0
1.759650707244873,0.12233811204764325,0.05639302391505288,-0.06594508813259037,-3.948051475277133,-3.948051475277133,0
1.7916488647460938,0.12078120642747982,0.05493821366785569,-0.06584299275962413,-4.225056733318753,-4.225056733318753,0
1.8233075141906738,0.1186956223510478,0.05349883930317102,-0.06519678304787678,-3.693521836490082,-3.693521836490082,0
1.855576992034912,0.11801382734327927,0.05203169335772993,-0.06598213398554933,-5.100479982026347,-5.100479982026347,0
1.8873546123504639,0.1163690558085747,0.050586909930282795,-0.06578214587829191,-4.19782803868291,-4.19782803868291,0
1.9195082187652588,0.11533595603217968,0.04912503213013743,-0.06621092390204225,-4.837917020853867,-4.837917020853867,0
1.9515697956085205,0.11289289697672696,0.04766733849477425,-0.0652255584819527,-3.4698456888027294,-3.4698456888027294,0
1.983628749847412,0.11086432776286488,0.04620976409726757,-0.06465456366559731,-3.846851192141748,-3.846851192141748,0
2.015638828277588,0.10917837735621594,0.04475441185981359,-0.06442396549640235,-4.172995983526989,-4.172995983526989,0
2.063703775405884,0.1077939992927841,0.04256911798435939,-0.06522488130842471,-4.964410365704052,-4.964410365704052,0
2.0957069396972656,0.10636597956956814,0.04111408010125435,-0.06525189946831379,-4.5122100668853165,-4.5122100668853165,0
2.1276519298553467,0.10420216887723664,0.03966168713060228,-0.06454048174663436,-3.800269901342813,-3.800269901342813,0
2.160008668899536,0.10230187648375952,0.03819057381648172,-0.0641113026672778,-4.0675926556226285,-4.0675926556226285,0
2.1918587684631348,0.10045391171147988,0.036742495088273486,-0.0637114166232064,-4.08715284022996,-4.08715284022996,0
2.224393367767334,0.09894032997202448,0.03526329527952203,-0.06367703469250245,-4.450933063378677,-4.450933063378677,0
