time,position_x,setpoint,error,control_signal,tilt_angle,saturated
0.04898667335510254,0.14193949863719685,0.10281111958491174,-0.03912837905228511,-6.855213753202247,-6.855213753202247,0
0.09609270095825195,0.14158106799061007,0.09820316332565315,-0.04337790466495692,-8.732584931171308,-8.732584931171308,0
0.14387297630310059,0.1417623822923262,0.09352925151336366,-0.048233130778962546,-9.389566030793464,-9.389566030793464,0
0.19155526161193848,0.1410633288925228,0.08886492517925514,-0.05219840371326766,-8.976921765938098,-8.976921765938098,0
0.23903560638427734,0.13928443799459128,0.08422035285979199,-0.055064085134799295,-8.188598678393816,-8.188598678393816,0
0.2881181240081787,0.13732720077717195,0.09200027461457663,-0.045326926162595316,-2.935144031426071,-2.935144031426071,0
0.35208892822265625,0.1347562062257912,0.08475127481659797,-0.05000493140919324,-8.34775048911179,-8.34775048911179,0
0.3990933895111084,0.13145086335081035,0.07942485545126236,-0.05202600789954799,-7.219449675076294,-7.219449675076294,0
0.44757723808288574,0.12772248942326334,0.07393079589053386,-0.05379169353272947,-6.644094496468357,-6.644094496468357,0
0.4952845573425293,0.1229558297487852,0.074004325858861,-0.0489515038899242,-3.383072612053818,-3.383072612053818,0
0.5273566246032715,0.11878840836007035,0.07007938604568067,-0.04870902231438967,-4.29782727900605,-4.29782727900605,0
0.5590388774871826,0.11468334133672962,0.06620215123245984,-0.04848119010426978,-3.6362976488845193,-3.6362976488845193,0
0.5911104679107666,0.11083547270126791,0.06227726977401952,-0.04855820292724839,-3.518508910426843,-3.518508910426843,0
0.6232271194458008,0.10557845423322358,0.05834687379264811,-0.047231580440575474,-1.7288672048968285,-1.7288672048968285,0
0.6566729545593262,0.10207377525452736,0.05425381397349435,-0.04781996128103301,-3.1988520431978937,-3.1988520431978937,0
0.7033674716949463,0.09714729909555471,0.04836832226805855,-0.04877897682749616,-3.4635250172815626,-3.4635250172815626,0
0.7367808818817139,0.09155973831843871,0.044293642364988665,-0.04726609595345004,-1.2782115064966693,-1.2782115064966693,0
0.7673861980438232,0.08644411345421019,0.04056140234531435,-0.045882711108895836,-0.6581761194660959,-0.6581761194660959,0
0.8010694980621338,0.08136442523966557,0.03645381006764741,-0.04491061517201816,-0.7979999744267972,-0.7979999744267972,0
0.8317575454711914,0.07491251316963167,0.03271148118402861,-0.04220103198560306,1.5131439391000392,1.5131439391000392,0
0.8631370067596436,0.06883635834513929,0.0288848361464068,-0.03995152219873249,1.7331706060751348,1.7331706060751348,0
0.8960144519805908,0.06162025769774991,0.024875515799957157,-0.036744741897792754,3.0495610884458175,3.0495610884458175,0
0.9269871711730957,0.05632839886174568,0.01700753480565568,-0.03932086405609,0.30090763863301007,0.30090763863301007,0
0.9595334529876709,0.04850971760626382,0.013808164998750413,-0.034701552607513404,5.929826073710995,5.929826073710995,0
0.9914951324462891,0.04257971585258407,0.01066626286625879,-0.03191345298632528,4.727082424293464,4.727082424293464,0
1.0229249000549316,0.037586059014793866,0.007576648817623953,-0.030009410197169913,3.699380474805799,3.699380474805799,0
1.0709788799285889,0.03233116626375093,0.002852838792708555,-0.029478327471042377,1.6444963083722262,1.6444963083722262,0
1.103595495223999,0.02661365599447441,0.0,-0.02661365599447441,3.5147412394085134,3.5147412394085134,0
1.1349616050720215,0.022034487233376858,0.0,-0.022034487233376858,6.40959565167366,6.40959565167366,0
1.166853666305542,0.017523394893481092,0.0,-0.017523394893481092,6.361517764718557,6.361517764718557,0
1.1998436450958252,0.014229335698683725,0.0,-0.014229335698683725,4.926412559937222,4.926412559937222,0
1.2476880550384521,0.009395722623306438,0.0,-0.009395722623306438,4.575067047286938,4.575067047286938,0
1.2958755493164062,0.0062105028128381645,0.0,-0.0062105028128381645,3.1216473267393297,3.1216473267393297,0
1.3441686630249023,0.004552898107589793,0.0,-0.004552898107589793,0.4034280997149081,0.4034280997149081,0
1.408649206161499,0.003150045210275442,0.0,-0.003150045210275442,0.13156561879621742,0.13156561879621742,0
1.4551243782043457,0.002402835630352455,0.0,-0.002402835630352455,0.013140040680497844,0.013140040680497844,0
1.5028619766235352,0.0021812663985030425,0.0,-0.0021812663985030425,-0.27596338983140983,-0.27596338983140983,0
1.5508027076721191,0.004081109256884795,0.0,-0.004081109256884795,-1.4831438872151805,-1.4831438872151805,0
1.5992145538330078,0.005881016677622526,0.0,-0.005881016677622526,-1.534534022933014,-1.534534022933014,0
1.6471989154815674,0.008125011781600584,0.0,-0.008125011781600584,-1.8554936796447987,-1.8554936796447987,0
1.6954967975616455,0.010952121808425683,0.0,-0.010952121808425683,-2.277764882075731,-2.277764882075731,0
