time,position_x,setpoint,error,control_signal,tilt_angle,saturated
0.04758000373840332,0.14180353296484371,0.13799796411894838,-0.003805568845895335,-4.99873735262822,-4.99873735262822,0
0.11106181144714355,0.14227137787520022,0.1319664028316175,-0.010304975043582715,-8.607135600488686,-8.607135600488686,0
0.1587238311767578,0.14227137787520022,0.12743791816092084,-0.014833459714279379,-8.593510080512056,-8.593510080512056,0
0.20791220664978027,0.142189825210367,0.12276441071055046,-0.019425414499816537,-8.915409152858999,-8.915409152858999,0
0.2560102939605713,0.1402805035258595,0.11819449419605137,-0.02208600932980813,-7.2615740402718565,-7.2615740402718565,0
0.30344367027282715,0.13811724556006638,0.11368773349375633,-0.024429512066310055,-6.790606131803241,-6.790606131803241,0
0.35085225105285645,0.13578152376208488,0.10918332867541727,-0.02659819508666761,-6.387742701617043,-6.387742701617043,0
0.40043044090270996,0.13180902661161079,0.10447278401093149,-0.027336242600679295,-4.7661003641729645,-4.7661003641729645,0
0.43086934089660645,0.12835886759474902,0.10158070992768442,-0.026778157667064595,-2.7133592762365657,-2.7133592762365657,0
0.47877001762390137,0.12504023564618713,0.09702954987391163,-0.0280106857722755,-4.067166321325868,-4.067166321325868,0
0.511929988861084,0.12008081755833756,0.09387894017922804,-0.02620187737910952,-0.3028321432757918,-0.3028321432757918,0
0.5429625511169434,0.11609249116931224,0.09093046079741995,-0.025162030371892283,-0.31618707827650294,-0.31618707827650294,0
0.5764796733856201,0.11047123978311758,0.08774591731267836,-0.02272532247043922,1.9897265465657954,1.9897265465657954,0
0.6069271564483643,0.10478193871429978,0.08485302773113884,-0.019928910983160936,3.712737967137232,3.712737967137232,0
0.6386163234710693,0.0994452660205052,0.08184216272995842,-0.017603103290546776,3.709756394097602,3.709756394097602,0
0.671851396560669,0.09442908193021597,0.07868441742521592,-0.015744664505000047,3.3228448085696165,3.3228448085696165,0
0.7045671939849854,0.08912995020082333,0.07557600976716654,-0.013553940433656791,3.9733788074924057,3.9733788074924057,0
0.7348675727844238,0.08315882451320473,0.07269709692025036,-0.01046172759295437,5.877134962031841,5.877134962031841,0
0.7667415142059326,0.07909865156339024,0.06966867605305198,-0.009429975510338265,3.2630787379244652,3.2630787379244652,0
0.816295862197876,0.07403634342495762,0.06496039666160079,-0.009075946763356824,1.736048091225811,1.736048091225811,0
0.8467302322387695,0.07101841353171204,0.06206875298023028,-0.008949660551481761,1.0544518430165428,1.0544518430165428,0
0.8790030479431152,0.06853514825682895,0.059002434095163384,-0.009532714161665568,-0.4038350486238822,-0.4038350486238822,0
0.911426305770874,0.06579554022858314,0.05592182133724828,-0.009873718891334857,-0.6146578020495972,-0.6146578020495972,0
0.9609291553497314,0.06332174041053644,0.051218434935551796,-0.012103305474984644,-2.6059250909041816,-2.6059250909041816,0
1.0070064067840576,0.06275017655365922,0.04684052296346361,-0.01590965359019561,-5.113271265253808,-5.113271265253808,0
1.05503249168396,0.0626461367441949,0.042277447573528956,-0.02036868917066595,-6.659632742539536,-6.659632742539536,0
1.102865219116211,0.06338487019469097,0.03773274354790472,-0.025652126646786247,-8.463344305978152,-8.463344305978152,0
1.1673128604888916,0.06454011048456652,0.03160941604994302,-0.0329306944346235,-9.708066353603371,-9.708066353603371,0
1.2151470184326172,0.06546034540682917,0.027064576107936722,-0.03839576929889245,-10.612503619893406,-10.612503619893406,0
1.264655590057373,0.06666900937681516,0.022360646040711932,-0.04430836333610323,-11.592031018974293,-11.592031018974293,0
1.3112139701843262,0.06677724714312501,0.017937020858785957,-0.04884022628433905,-11.205019036905092,-11.205019036905092,0
1.3602709770202637,0.06676181898325327,0.013275995062836082,-0.05348582392041719,-11.381157726904902,-11.381157726904902,0
1.4084396362304688,0.06439847623354301,0.008699373340154637,-0.05569910289338838,-9.30372174570687,-9.30372174570687,0
1.4388093948364258,0.06141199090877084,0.005813868548707857,-0.055598122360062986,-6.547538609531178,-6.547538609531178,0
1.4708540439605713,0.057863621092586914,0.0027692283265818574,-0.05509439276600506,-5.070552482366677,-5.070552482366677,0
1.520289659500122,0.054760609042128414,0.0,-0.054760609042128414,-3.5931139214713603,-3.5931139214713603,0
1.5679044723510742,0.04864704694612727,0.0,-0.04864704694612727,0.4396997331955035,0.4396997331955035,0
1.6158559322357178,0.04205614774435462,0.0,-0.04205614774435462,1.1276034720298953,1.1276034720298953,0
1.6631309986114502,0.03180977734968014,0.0,-0.03180977734968014,4.163295363868974,4.163295363868974,0
1.7108721733093262,0.021608167335638723,0.0,-0.021608167335638723,4.728601177170479,4.728601177170479,0
1.7600245475769043,0.010075952063751628,0.0,-0.010075952063751628,6.103302330146409,6.103302330146409,0
1.7908329963684082,-0.0012520740523980596,0.0,0.0012520740523980596,10.831969266563934,10.831969266563934,0
1.8244860172271729,-0.009558212965664357,0.0,0.009558212965664357,7.747543592508031,7.747543592508031,0
1.8714120388031006,-0.018714772372380308,0.0,0.018714772372380308,6.797304448830538,6.797304448830538,0
1.9030866622924805,-0.025949670240549286,0.0,0.025949670240549286,8.271070106118817,8.271070106118817,0
1.9347524642944336,-0.031041551246950943,0.0,0.031041551246950943,6.579567112833191,6.579567112833191,0
1.9669380187988281,-0.0362794783698507,0.0,0.0362794783698507,6.9852660253368795,6.9852660253368795,0
2.015516996383667,-0.041618062872017594,0.0,0.041618062872017594,5.759006623843165,5.759006623843165,0
2.063524007797241,-0.045158237313850255,0.0,0.045158237313850255,4.917562692742945,4.917562692742945,0
2.1108992099761963,-0.0462204941965266,0.0,0.0462204941965266,3.4601281419663645,3.4601281419663645,0
2.158898115158081,-0.046203648891987276,0.0,0.046203648891987276,2.789144593681127,2.789144593681127,0
2.207488536834717,-0.043370402361365704,0.0,0.043370402361365704,0.8788940769116371,0.8788940769116371,0
2.271150588989258,-0.038113383893321376,0.0,0.038113383893321376,-0.17630017605686144,-0.17630017605686144,0
2.318605661392212,-0.03137788245829685,0.0,0.03137788245829685,-2.3858931942098445,-2.3858931942098445,0
2.367065906524658,-0.022167097214111448,0.0,0.022167097214111448,-4.422187410042465,-4.422187410042465,0
2.4154179096221924,-0.012222565264345198,0.0,0.012222565264345198,-5.5330540054632245,-5.5330540054632245,0
2.4633755683898926,-0.0006772614582168314,0.0,0.0006772614582168314,-7.335404725406072,-7.335404725406072,0
2.5120999813079834,0.010952121808425683,0.0,-0.010952121808425683,-8.032632545861567,-8.032632545861567,0
2.5592286586761475,0.020169431265797746,0.0,-0.020169431265797746,-7.3444846406782,-7.3444846406782,0
2.623555898666382,0.025918051871314757,0.0,-0.025918051871314757,-4.541780881111113,-4.541780881111113,0
2.671128034591675,0.033528466337817545,0.0,-0.033528466337817545,-7.164359221574717,-7.164359221574717,0
2.7190544605255127,0.04003588769709531,0.0,-0.04003588769709531,-6.87294716081665,-6.87294716081665,0
2.768155813217163,0.04468925601390181,0.0,-0.04468925601390181,-5.9583201548363895,-5.9583201548363895,0
2.8164119720458984,0.04876905508043355,0.0,-0.04876905508043355,-5.930846184016142,-5.930846184016142,0
2.8476455211639404,0.051443688362599105,0.0,-0.051443688362599105,-6.1469994230267115,-6.1469994230267115,0
2.88046932220459,0.05221290379273775,0.0,-0.05221290379273775,-4.341321579531387,-4.341321579531387,0
2.91078782081604,0.053607481099964924,0.0,-0.053607481099964924,-5.1186074962125,-5.1186074962125,0
2.9590046405792236,0.05429466257085491,0.0,-0.05429466257085491,-4.226611753315834,-4.226611753315834,0
2.991162061691284,0.054760609042128414,0.0,-0.054760609042128414,-4.274593339645846,-4.274593339645846,0
3.024259328842163,0.05388443929745436,0.0,-0.05388443929745436,-2.9994793350729827,-2.9994793350729827,0
3.055009126663208,0.05388443929745436,0.0,-0.05388443929745436,-3.803598069798918,-3.803598069798918,0
3.088625907897949,0.05332549604969232,0.0,-0.05332549604969232,-3.279215201782125,-3.279215201782125,0
3.119041681289673,0.05216504173698315,0.0,-0.05216504173698315,-2.56752156552784,-2.56752156552784,0
3.1520800590515137,0.051255930063432195,0.0,-0.051255930063432195,-2.8376759497229127,-2.8376759497229127,0
3.1834683418273926,0.0497295048249615,0.0,-0.0497295048249615,-2.1144165080493957,-2.1144165080493957,0
3.2149789333343506,0.04775125108473598,0.0,-0.04775125108473598,-1.570352602049478,-1.570352602049478,0
3.2468504905700684,0.046373011049054086,0.0,-0.046373011049054086,-2.0757455717461557,-2.0757455717461557,0
3.29496431350708,0.043370402361365704,0.0,-0.043370402361365704,-1.3182126319279093,-1.3182126319279093,0
3.327512502670288,0.041041178037992246,0.0,-0.041041178037992246,-0.900148865559244,-0.900148865559244,0
3.3588321208953857,0.03898955363799543,0.0,-0.03898955363799543,-0.9558086454689514,-0.9558086454689514,0
3.3916091918945312,0.036750451693907366,0.0,-0.036750451693907366,-0.7332841453716044,-0.7332841453716044,0
3.424131155014038,0.03421929762469106,0.0,-0.03421929762469106,-0.28995610496521973,-0.28995610496521973,0
3.4550132751464844,0.030413903221389222,0.0,-0.030413903221389222,1.3135837422315513,1.3135837422315513,0
3.4878556728363037,0.02759934695723272,0.0,-0.02759934695723272,0.365360613524492,0.365360613524492,0
3.5193943977355957,0.024509490287462077,0.0,-0.024509490287462077,0.9297047166693342,0.9297047166693342,0
3.551431655883789,0.02115612492525483,0.0,-0.02115612492525483,1.3446232755289729,1.3446232755289729,0
3.5830423831939697,0.018639275995607628,0.0,-0.018639275995607628,0.7531619999995893,0.7531619999995893,0
3.6156866550445557,0.015332970531795956,0.0,-0.015332970531795956,1.6149520038065242,1.6149520038065242,0
3.6635050773620605,0.012540112624200822,0.0,-0.012540112624200822,0.5065682488872272,0.5065682488872272,0
3.6950559616088867,0.009199782319077573,0.0,-0.009199782319077573,2.145920064244046,2.145920064244046,0
3.7272284030914307,0.0059427159478201395,0.0,-0.0059427159478201395,2.2174791462516312,2.2174791462516312,0
3.7588202953338623,0.0034087543278472753,0.0,-0.0034087543278472753,1.7506844423166277,1.7506844423166277,0
3.8072965145111084,-0.0008605276761732514,0.0,0.0008605276761732514,2.2642493854286307,2.2642493854286307,0
3.855243444442749,-0.0037675325759562984,0.0,0.0037675325759562984,1.631089150331799,1.631089150331799,0
3.902646064758301,-0.00657127308505541,0.0,0.00657127308505541,1.7707334005351656,1.7707334005351656,0
3.9514124393463135,-0.00947256929830013,0.0,0.00947256929830013,1.9724816487424646,1.9724816487424646,0
4.016437530517578,-0.011024048584950744,0.0,0.011024048584950744,1.0086063406935866,1.0086063406935866,0
4.062949180603027,-0.011112312633021088,0.0,0.011112312633021088,0.35858384483383393,0.35858384483383393,0
4.099482297897339,-0.01045700354786265,0.0,0.01045700354786265,-0.2767713244180772,-0.2767713244180772,0
4.146981716156006,-0.00932804728078416,0.0,0.00932804728078416,-0.20518010938980918,-0.20518010938980918,0
4.198439121246338,-0.0067381619235985955,0.0,0.0067381619235985955,-0.5600053746162579,-0.5600053746162579,0
4.2417826652526855,-0.004295138209559461,0.0,0.004295138209559461,-1.824240460327257,-1.824240460327257,0
4.298753023147583,-0.0021904243616851365,0.0,0.0021904243616851365,-1.377692947577249,-1.377692947577249,0
4.367400884628296,0.0004380848723370273,0.0,-0.0004380848723370273,-1.5890983950848019,-1.5890983950848019,0
4.414840221405029,0.0034863095751747624,0.0,-0.0034863095751747624,-2.567189324888698,-2.567189324888698,0
4.461625814437866,0.005813354704389565,0.0,-0.005813354704389565,-2.284577689513848,-2.284577689513848,0
4.509249687194824,0.00805906107740019,0.0,-0.00805906107740019,-2.355348154887601,-2.355348154887601,0
4.556272506713867,0.009909063225208443,0.0,-0.009909063225208443,-2.2440217192658665,-2.2440217192658665,0
4.60365629196167,0.01067845245610821,0.0,-0.01067845245610821,-1.6039103944396647,-1.6039103944396647,0
4.650653123855591,0.011610465722259064,0.0,-0.011610465722259064,-1.7755855294115406,-1.7755855294115406,0
4.71393609046936,0.011106737639375931,0.0,-0.011106737639375931,-0.9133202734433619,-0.9133202734433619,0
4.761247396469116,0.010614426929569452,0.0,-0.010614426929569452,-0.810957928860093,-0.810957928860093,0
4.8050782680511475,0.009136064286193105,0.0,-0.009136064286193105,-0.5477277548581408,-0.5477277548581408,0
4.8518242835998535,0.007737302391409734,0.0,-0.007737302391409734,-0.5205100878774185,-0.5205100878774185,0
4.900317192077637,0.005483614552676905,0.0,-0.005483614552676905,0.5984409851481536,0.5984409851481536,0
4.946558713912964,0.0032987250767689755,0.0,-0.0032987250767689755,0.7627914444430329,0.7627914444430329,0
5.00055456161499,0.0009216654362195533,0.0,-0.0009216654362195533,0.8202065197097075,0.8202065197097075,0
5.054900646209717,-0.00253976389153641,0.0,0.00253976389153641,1.636107557071195,1.636107557071195,0
5.1177263259887695,-0.0039992892062652085,0.0,0.0039992892062652085,0.5186545146255519,0.5186545146255519,0
