time,position_x,setpoint,error,control_signal,tilt_angle,saturated
0.0421755313873291,0.13991597648334422,0.10152562716605107,-0.038390349317293154,-6.730979945801007,-6.730979945801007,0
0.09014439582824707,0.14009065961755915,0.09692177351044927,-0.04316888610710988,-9.127220240275602,-9.127220240275602,0
0.15452933311462402,0.14018715914784874,0.09074237292745921,-0.04944478622038953,-9.345556221884692,-9.345556221884692,0
0.20290589332580566,0.1397490742755117,0.08609939031426839,-0.05364968396124331,-9.216613183950354,-9.216613183950354,0
0.2503056526184082,0.13819893191779278,0.09396445739773032,-0.04423447452006246,-3.4059433566251975,-3.4059433566251975,0
0.29806971549987793,0.13549721245547114,0.08868241184146772,-0.04681480061400342,-7.869508330925191,-7.869508330925191,0
0.3473238945007324,0.13394862093531298,0.083235580026418,-0.05071304090889499,-8.440184446656824,-8.440184446656824,0
0.3944668769836426,0.1297148343944289,0.0780222173828179,-0.051692617011611014,-6.4369680654399195,-6.4369680654399195,0
0.42810511589050293,0.12639339489511045,0.07430229282825468,-0.05209110206685577,-5.491560231707108,-5.491560231707108,0
0.4597446918487549,0.12310184912670467,0.07576660434127488,-0.04733524478542979,-1.7765540068083037,-1.7765540068083037,0
0.5066654682159424,0.12025860236767405,0.07021408825411682,-0.05004451411355723,-6.3025201317126545,-6.3025201317126545,0
0.5379204750061035,0.11606216962114144,0.06651542976116046,-0.04954673985998098,-3.869356707382143,-3.869356707382143,0
0.5716888904571533,0.11251743625165171,0.06251933923268163,-0.04999809701897008,-4.259205828706964,-4.259205828706964,0
0.6033153533935547,0.10794925704637268,0.058776723320701926,-0.04917253372567075,-2.680550044822791,-2.680550044822791,0
0.6344075202941895,0.10382611474387547,0.05509733499282447,-0.048728779751051,-2.5588994892057273,-2.5588994892057273,0
0.667339563369751,0.10032143576517925,0.052128231740173815,-0.04819320402500544,-2.771689869968455,-2.771689869968455,0
0.698570728302002,0.09509222541891413,0.0483654069813774,-0.046726818437536725,-1.2489615870567157,-1.2489615870567157,0
0.7308118343353271,0.0901166304909911,0.04448090147873771,-0.045635729012253386,-1.127952028030832,-1.127952028030832,0
0.7621324062347412,0.08616164710952218,0.040707304699416934,-0.04545434241010524,-1.8544997313538159,-1.8544997313538159,0
0.7948594093322754,0.08128704379309919,0.036764256855900804,-0.04452278693719838,-1.14119569269287,-1.14119569269287,0
0.8418896198272705,0.07595646749523315,0.03109791553159018,-0.04485855196364297,-2.2657290659023683,-2.2657290659023683,0
0.8754451274871826,0.07073041230124683,0.02543068578295262,-0.045299726518294205,-1.6876706543856952,-1.6876706543856952,0
0.9059696197509766,0.06464185077626833,0.02197380790380349,-0.04266804287246484,1.3356277106739467,1.3356277106739467,0
0.9383728504180908,0.06020209696416769,0.018304164184979786,-0.0418979327791879,-0.18292490650588222,-0.18292490650588222,0
0.9701759815216064,0.05391310305374985,0.014702481331443001,-0.03921062172230685,1.858434372360766,1.858434372360766,0
1.0026254653930664,0.04781774992979836,0.011027599468850666,-0.0367901504609477,2.114176688916954,2.114176688916954,0
1.0344061851501465,0.04249423261669165,0.007428454684974967,-0.03506577793171668,1.718926119986089,1.718926119986089,0
1.0680408477783203,0.03723721414864732,0.003619352138496554,-0.03361786201015077,1.3431023180649253,1.3431023180649253,0
1.0988082885742188,0.031781929120032984,9.440595851571698e-05,-0.03168752316151727,3.6914665728451004,3.6914665728451004,0
1.1318883895874023,0.02678404758681863,0.0,-0.02678404758681863,5.360622766103402,5.360622766103402,0
1.1627697944641113,0.021815043718528833,0.0,-0.021815043718528833,5.809295905855409,5.809295905855409,0
1.2105164527893066,0.01748356778060597,0.0,-0.01748356778060597,3.5283500476527707,3.5283500476527707,0
1.242246389389038,0.013057330320004735,0.0,-0.013057330320004735,4.693008513851243,4.693008513851243,0
1.274043083190918,0.010018504227556797,0.0,-0.010018504227556797,3.2846621061353543,3.2846621061353543,0
1.3078320026397705,0.006801839848615114,0.0,-0.006801839848615114,5.146365893482727,5.146365893482727,0
1.3541018962860107,0.0036108846130298777,0.0,-0.0036108846130298777,4.049622449721964,4.049622449721964,0
1.4021410942077637,0.0010562273331944125,0.0,-0.0010562273331944125,3.113413510996674,3.113413510996674,0
1.4501876831054688,-0.0004380848723370273,0.0,0.0004380848723370273,1.8922257248406273,1.8922257248406273,0
1.4990572929382324,-0.0002532009703732593,0.0,0.0002532009703732593,0.06394911910844792,0.06394911910844792,0
1.5632500648498535,0.0004380848723370273,0.0,-0.0004380848723370273,-1.4177923435582374,-1.4177923435582374,0
1.6106340885162354,0.0017113225097237805,0.0,-0.0017113225097237805,-1.166484768834395,-1.166484768834395,0
1.6597414016723633,0.004380848723370273,0.0,-0.004380848723370273,-1.8403702101229598,-1.8403702101229598,0
1.7068793773651123,0.007653263038763538,0.0,-0.007653263038763538,-2.308817817639023,-2.308817817639023,0
1.7553176879882812,0.012297994794671294,0.0,-0.012297994794671294,-3.0763632266074454,-3.0763632266074454,0
1.8021676540374756,0.01690023894912986,0.0,-0.01690023894912986,-8.320425029412789,-8.320425029412789,0
1.8501904010772705,0.021130602951948813,0.0,-0.021130602951948813,-3.4174688106247233,-3.4174688106247233,0
1.9143586158752441,0.025920017156844343,0.0,-0.025920017156844343,-3.367095530971543,-3.367095530971543,0
1.9623656272888184,0.029542158711479072,0.0,-0.029542158711479072,-3.5786217300027072,-3.5786217300027072,0
2.0116610527038574,0.033424947930636585,0.0,-0.033424947930636585,-8.855547150395994,-8.855547150395994,0
2.0583901405334473,0.03690165835608179,0.0,-0.03690165835608179,-3.9593406376118887,-3.9593406376118887,0
2.107264757156372,0.039865723382669485,0.0,-0.039865723382669485,-3.8519258851161045,-3.8519258851161045,0
2.138529062271118,0.04197883314423484,0.0,-0.04197883314423484,-4.1095510700564,-4.1095510700564,0
2.170358657836914,0.04224662000925287,0.0,-0.04224662000925287,-2.952878699493456,-2.952878699493456,0
2.2020511627197266,0.04314692132114397,0.0,-0.04314692132114397,-3.411453070097238,-3.411453070097238,0
2.2348997592926025,0.04362177173910255,0.0,-0.04362177173910255,-8.170491537307296,-8.170491537307296,0
2.284026861190796,0.04363752076191788,0.0,-0.04363752076191788,-2.910013794522021,-2.910013794522021,0
2.315962553024292,0.04438924916162999,0.0,-0.04438924916162999,-3.426141022915736,-3.426141022915736,0
2.3470516204833984,0.04319571922715075,0.0,-0.04319571922715075,-2.1413040617320895,-2.1413040617320895,0
2.3801615238189697,0.041618062872017594,0.0,-0.041618062872017594,-1.891032665879986,-1.891032665879986,0
2.410705327987671,0.04074189312734354,0.0,-0.04074189312734354,-2.23893628699426,-2.23893628699426,0
2.4420812129974365,0.039125599526084465,0.0,-0.039125599526084465,-6.713833562263899,-6.713833562263899,0
2.474696636199951,0.03891273370158037,0.0,-0.03891273370158037,-2.615628664680653,-2.615628664680653,0
2.5060977935791016,0.03636104440397327,0.0,-0.03636104440397327,-1.0547081966751795,-1.0547081966751795,0
2.5378715991973877,0.03464679401988908,0.0,-0.03464679401988908,-1.441642709632846,-1.441642709632846,0
2.5719103813171387,0.03160989310510278,0.0,-0.03160989310510278,-0.629843411650377,-0.629843411650377,0
2.6179816722869873,0.030324409198701722,0.0,-0.030324409198701722,-1.8058758233739738,-1.8058758233739738,0
2.6499483585357666,0.027993620668478183,0.0,-0.027993620668478183,-5.843204057724557,-5.843204057724557,0
2.6827750205993652,0.02584700746788461,0.0,-0.02584700746788461,-0.8079482247147194,-0.8079482247147194,0
2.7145299911499023,0.024132757083800423,0.0,-0.024132757083800423,-0.999779143238039,-0.999779143238039,0
2.7472646236419678,0.021917933769111896,0.0,-0.021917933769111896,-0.622687641184833,-0.622687641184833,0
2.778046131134033,0.019750838817284795,0.0,-0.019750838817284795,-0.46556141068791734,-0.46556141068791734,0
2.8100695610046387,0.0173087910613658,0.0,-0.0173087910613658,-0.23188865916962076,-0.23188865916962076,0
2.84297251701355,0.01497868436489742,0.0,-0.01497868436489742,-0.22912392428297146,-0.22912392428297146,0
2.874256134033203,0.013526712698632684,0.0,-0.013526712698632684,-5.675824849205037,-5.675824849205037,0
2.906167507171631,0.011430033793637832,0.0,-0.011430033793637832,-0.12234526415804337,-0.12234526415804337,0
2.953962564468384,0.009630153111478733,0.0,-0.009630153111478733,-0.6373837115583995,-0.6373837115583995,0
2.986290693283081,0.007259697899851874,0.0,-0.007259697899851874,0.19212310234271102,0.19212310234271102,0
3.018273115158081,0.006080085395551553,0.0,-0.006080085395551553,-0.4796748150083301,-0.4796748150083301,0
3.0520410537719727,0.003491563705876314,0.0,-0.003491563705876314,0.44403311630144615,0.44403311630144615,0
3.082533597946167,0.0021904243616851365,0.0,-0.0021904243616851365,-5.171286986715804,-5.171286986715804,0
3.1155941486358643,0.0005568843772072306,0.0,-0.0005568843772072306,0.04500215098883176,0.04500215098883176,0
3.1462090015411377,-0.0004120281274583388,0.0,0.0004120281274583388,-0.2616681662344764,-0.2616681662344764,0
3.179502487182617,-0.0019137335499820384,0.0,0.0019137335499820384,0.08318699641706839,0.08318699641706839,0
3.211864948272705,-0.0036337728363404547,0.0,0.0036337728363404547,0.33124751376212025,0.33124751376212025,0
3.2434499263763428,-0.005392970771108147,0.0,0.005392970771108147,0.47187250895933597,0.47187250895933597,0
3.27624249458313,-0.006830877945011477,0.0,0.006830877945011477,0.3090333002238075,0.3090333002238075,0
3.32379412651062,-0.008157846756162955,0.0,0.008157846756162955,5.060406603139082,5.060406603139082,0
3.354783535003662,-0.010075952063751628,0.0,0.010075952063751628,0.8392275445107102,0.8392275445107102,0
3.386296272277832,-0.011463858095609654,0.0,0.011463858095609654,0.5551791787554181,0.5551791787554181,0
3.4181621074676514,-0.013065231569991037,0.0,0.013065231569991037,0.7636295373058268,0.7636295373058268,0
3.4500036239624023,-0.014246515235455974,0.0,0.014246515235455974,0.5416964679714539,0.5416964679714539,0
