time,position_x,setpoint,error,control_signal,tilt_angle,saturated
0.04782509803771973,0.1401237692759272,0.0,-0.1401237692759272,-7.753048154037053,-7.753048154037053,0
0.09619355201721191,0.14005637470860946,0.0,-0.14005637470860946,-7.775139575836936,-7.775139575836936,0
0.1440119743347168,0.13996098671957274,0.0,-0.13996098671957274,-7.818695724405564,-7.818695724405564,0
0.1920785903930664,0.14018253388664562,0.0,-0.14018253388664562,-8.094961532013185,-8.094961532013185,0
0.24030399322509766,0.13808941881932646,0.0,-0.13808941881932646,-6.580074710512757,-6.580074710512757,0
0.2893025875091553,0.13560493522022865,0.0,-0.13560493522022865,-6.318607099422907,-6.318607099422907,0
0.3532426357269287,0.1327159493741526,0.0,-0.1327159493741526,-6.411204336674909,-6.411204336674909,0
0.39987730979919434,0.12884263607208232,0.0,-0.12884263607208232,-5.1714055566030375,-5.1714055566030375,0
0.44791197776794434,0.12484831459732111,0.0,-0.12484831459732111,-4.95947374592375,-4.95947374592375,0
0.49584197998046875,0.11897600669209288,0.0,-0.11897600669209288,-3.5126187247630387,-3.5126187247630387,0
0.5274620056152344,0.11355642091634148,0.0,-0.11355642091634148,-1.784082708749379,-1.784082708749379,0
0.5601387023925781,0.10802855615388315,0.0,-0.10802855615388315,-1.4241442273690526,-1.4241442273690526,0
0.5917823314666748,0.10338839030212117,0.0,-0.10338839030212117,-2.1678113864051456,-2.1678113864051456,0
0.6243360042572021,0.09732821902917176,0.0,-0.09732821902917176,-0.3703696458163934,-0.3703696458163934,0
0.6561925411224365,0.09264201775267535,0.0,-0.09264201775267535,-1.4915016119338533,-1.4915016119338533,0
0.704155683517456,0.08792890179903484,0.0,-0.08792890179903484,-2.738481467390035,-2.738481467390035,0
0.7366526126861572,0.08324318595759717,0.0,-0.08324318595759717,-1.2606756886713768,-1.2606756886713768,0
0.7679879665374756,0.07716661776710904,0.0,-0.07716661776710904,0.6706226759640765,0.6706226759640765,0
0.8003170490264893,0.07213799599392069,0.0,-0.07213799599392069,-0.15263072539028766,-0.15263072539028766,0
0.8319895267486572,0.06685247120021669,0.0,-0.06685247120021669,0.46461320201976886,0.46461320201976886,0
0.8637423515319824,0.06225747777752923,0.0,-0.06225747777752923,-0.18443182140699665,-0.18443182140699665,0
0.8956315517425537,0.05627988440178942,0.0,-0.05627988440178942,1.5431047352514504,1.5431047352514504,0
0.9278981685638428,0.050385138609402975,0.0,-0.050385138609402975,1.7082537201012977,1.7082537201012977,0
0.959989070892334,0.04508642616327065,0.0,-0.04508642616327065,1.4580253199982782,1.4580253199982782,0
0.9927389621734619,0.0407756010302298,0.0,-0.0407756010302298,0.6771556937609504,0.6771556937609504,0
1.0243453979492188,0.03568662349807505,0.0,-0.03568662349807505,1.9826358808520474,1.9826358808520474,0
1.07220458984375,0.031391332286912946,0.0,-0.031391332286912946,-0.09011850090081541,-0.09011850090081541,0
1.103571891784668,0.026591997673122487,0.0,-0.026591997673122487,1.927052860654983,1.927052860654983,0
1.1362030506134033,0.02283526969098599,0.0,-0.02283526969098599,1.2362540854026771,1.2362540854026771,0
1.1680798530578613,0.018391435351858294,0.0,-0.018391435351858294,2.0996247797603207,2.0996247797603207,0
