time,position_x,setpoint,error,control_signal,tilt_angle,saturated
0.048577308654785156,0.1334988309792856,0.1311453069409663,-0.0023535240383193157,-0.13022048504020772,-0.13022048504020772,0
0.09599900245666504,0.1329711058602453,0.12903814262067254,-0.003932963239572762,-1.2181424795750206,-1.2181424795750206,0
0.14364933967590332,0.133528199062235,0.12692081862001936,-0.006607380442215649,-2.052972563229861,-2.052972563229861,0
0.19148015975952148,0.13321237962377283,0.12479547493424416,-0.008416904689528673,-1.6076987008711454,-1.6076987008711454,0
0.2392578125,0.13302316866554606,0.12267249371845866,-0.010350674947087399,-1.798279499797152,-1.798279499797152,0
0.30425572395324707,0.13241703155947854,0.11978433707689926,-0.012632694482579282,-1.7710441768276484,-1.7710441768276484,0
0.35141587257385254,0.13219058748616896,0.11768879441390917,-0.014501793072259794,-2.0164003043575556,-2.0164003043575556,0
0.39966702461242676,0.13294232037226877,0.11554477344296858,-0.017397546929300192,-2.7954967481550845,-2.7954967481550845,0
0.4474952220916748,0.13313669524048213,0.11341954629158749,-0.019717148948894647,-2.5870383635114482,-2.5870383635114482,0
0.4953451156616211,0.1331930480633102,0.11129335508294601,-0.02189969298036419,-2.6309675935669814,-2.6309675935669814,0
0.5438523292541504,0.13225091254744825,0.10913795611752578,-0.023112956429922477,-2.090899959720498,-2.090899959720498,0
0.5913050174713135,0.13146393266549125,0.10702941457257431,-0.02443451809291694,-2.260322770132228,-2.260322770132228,0
0.6556847095489502,0.13146393266549125,0.1041687282659178,-0.027295204399573447,-2.932768575010976,-2.932768575010976,0
0.7033421993255615,0.13111148918850873,0.10205108644418981,-0.029060402744318925,-2.8218436564893628,-2.8218436564893628,0
0.7513315677642822,0.13085768963306504,0.09991869772458872,-0.03093899190847632,-3.003213909423756,-3.003213909423756,0
0.7991478443145752,0.13066977627273235,0.09779400027499904,-0.03287577599773331,-3.166219760294906,-3.166219760294906,0
0.8469781875610352,0.13062626702089658,0.0956686777772955,-0.03495758924360108,-3.388047195206455,-3.388047195206455,0
0.8961179256439209,0.13047977086681534,0.09348517283482266,-0.036994598031992676,-3.431963685381877,-3.431963685381877,0
